time,value
184.811,-169273.9137
184.84015,-169305.4528
184.8693,-169239.1651
184.89845,-169227.0453
184.9276,-169267.0343
184.95675,-169273.9404
184.9859,-169056.8336
185.01505,-168839.6545
185.0442,-169185.7125
185.07335,-168852.5763
185.1025,-169089.6572
185.13165,-168793.3056
185.1608,-168975.3239
185.18995,-168837.1652
185.2191,-168906.2622
185.24825,-168932.8688
185.2774,-169022.4442
185.30655,-168967.207
185.3357,-168919.8542
185.36485,-168995.5959
185.394,-168911.8972
185.42315,-169018.9171
185.4523,-169137.326
185.48145,-168821.893
185.5106,-169010.8055
185.53975,-168889.8491
185.5689,-168993.7423
185.59805,-169029.0077
185.6272,-168953.4879
185.65635,-168989.7332
185.6855,-168935.3471
185.71465,-169028.5638
185.7438,-168951.7561
185.77295,-168895.505
185.8021,-168973.3614
185.83125,-168787.9474
185.8604,-168993.7114
185.88955,-168872.2174
185.9187,-168944.605
185.94785,-169067.9358
185.977,-169005.668
186.00615,-169004.3327
186.0353,-169040.81
186.06445,-168940.3781
186.0936,-169042.2389
186.12275,-169200.0462
186.1519,-169135.94
186.18105,-169106.2786
186.2102,-169048.7209
186.23935,-169064.9391
186.2685,-169065.9989
186.29765,-169179.7395
186.3268,-169093.5891
186.35595,-169151.0002
186.3851,-169204.7743
186.41425,-169227.4109
186.4434,-169275.6509
186.47255,-169032.8356
186.5017,-169344.1498
186.53085,-169015.534
186.56,-169250.0021
186.58915,-169199.5114
186.6183,-169244.5428
186.64745,-169290.0739
186.6766,-169458.3403
186.70575,-169528.7394
186.7349,-169480.6372
186.76405,-169539.9832
186.7932,-169661.6337
186.82235,-169603.7259
186.8515,-169820.0766
186.88065,-169712.8814
186.9098,-169792.6153
186.93895,-169853.4673
186.9681,-169711.8218
186.99725,-169729.8785
187.0264,-169678.1455
187.05555,-169640.4074
187.0847,-169601.1904
187.11385,-169530.511
187.143,-169571.7981
187.17215,-169603.9889
187.2013,-169743.0748
187.23045,-169549.9616
187.2596,-169709.5256
187.28875,-169757.5262
187.3179,-169658.8089
187.34705,-169691.7368
187.3762,-169677.3634
187.40535,-169695.8263
187.4345,-169786.8833
187.46365,-169640.7058
187.4928,-169765.9852
187.52195,-169685.7429
187.5511,-169805.2029
187.58025,-169674.8605
187.6094,-169962.0898
187.63855,-169905.7007
187.6677,-170182.7115
187.69685,-170131.0628
187.726,-170292.1821
187.75515,-170300.1517
187.7843,-170227.1758
187.81345,-170418.0951
187.8426,-170274.3762
187.87175,-170445.3846
187.9009,-170258.3131
187.93005,-170397.5602
187.9592,-170325.0998
187.98835,-170295.1253
188.0175,-170185.0729
188.04665,-170197.4253
188.0758,-170305.9524
188.10495,-170203.6236
188.1341,-170398.1872
188.16325,-170126.3748
188.1924,-170523.0999
188.22155,-170479.3237
188.2507,-170344.4579
188.27985,-170385.256
188.309,-170572.6971
188.33815,-170444.0674
188.3673,-170567.4444
188.39645,-170544.3505
188.4256,-170498.199
188.45475,-170677.7626
188.4839,-170488.9882
188.51305,-170624.5531
188.5422,-170444.1385
188.57135,-170457.1051
188.6005,-170350.1505
188.62965,-170539.6035
188.6588,-170461.5408
188.68795,-170373.9027
188.7171,-170488.235
188.74625,-170402.2781
188.7754,-170440.2517
188.80455,-170466.4355
188.8337,-170439.0813
188.86285,-170676.8089
188.892,-170463.2637
188.92115,-170520.1913
188.9503,-170466.7525
188.97945,-170553.0611
189.0086,-170570.7232
189.03775,-170627.2321
189.0669,-170635.161
189.09605,-170703.6418
189.1252,-170827.9488
189.15435,-170801.2556
189.1835,-170885.1507
189.21265,-170826.2743
189.2418,-170976.4381
189.27095,-170846.0224
189.3001,-170910.8489
189.32925,-170944.3709
189.3584,-170952.6036
189.38755,-171147.87
189.4167,-171187.3719
189.44585,-171274.208
189.475,-171403.6166
189.50415,-171467.9945
189.5333,-171618.2067
189.56245,-171586.5511
189.5916,-171599.7052
189.62075,-171643.5377
189.6499,-171607.8283
189.67905,-171847.2387
189.7082,-171718.5045
189.73735,-171892.3596
189.7665,-171913.0007
189.79565,-172018.2449
189.8248,-172085.4708
189.85395,-172189.6162
189.8831,-172213.9696
189.91225,-172045.3895
189.9414,-172285.616
189.97055,-172131.9948
189.9997,-172222.0897
190.02885,-172062.5748
190.058,-172330.1862
190.08715,-172195.7081
190.1163,-172301.5515
190.14545,-171899.1866
190.1746,-172236.7686
190.20375,-172218.4597
190.2329,-172369.6223
190.26205,-172345.381
190.2912,-172534.6172
190.32035,-172383.3196
190.3495,-172486.3815
190.37865,-172436.4524
190.4078,-172534.3292
190.43695,-172508.7987
190.4661,-172405.3511
190.49525,-172624.5188
190.5244,-172640.0886
190.55355,-172682.6364
190.5827,-172606.6441
190.61185,-172763.4298
190.641,-172836.0674
190.67015,-172992.8234
190.6993,-172917.4851
190.72845,-173123.7084
190.7576,-173164.0197
190.78675,-173181.9435
190.8159,-173336.0955
190.84505,-173417.9873
190.8742,-173297.5148
190.90335,-173204.4534
190.9325,-173505.7621
190.96165,-173412.7824
190.9908,-173521.8446
191.01995,-173595.7511
191.0491,-173520.6716
191.07825,-173711.1173
191.1074,-173747.2558
191.13655,-173796.9997
191.1657,-173791.9709
191.19485,-173970.9268
191.224,-173720.4578
191.25315,-173859.0003
191.2823,-173830.3862
191.31145,-173714.0325
191.3406,-173913.0934
191.36975,-174008.2986
191.3989,-174082.8214
191.42805,-173968.264
191.4572,-174291.6885
191.48635,-174200.8746
191.5155,-174283.311
191.54465,-174272.755
191.5738,-174283.465
191.60295,-174454.6608
191.6321,-174438.4567
191.66125,-174444.4377
191.6904,-174542.9113
191.71955,-174446.9738
191.7487,-174524.1796
191.77785,-174391.2568
191.807,-174772.9281
191.83615,-174578.002
191.8653,-174582.6669
191.89445,-174498.7868
191.9236,-174747.5288
191.95275,-174624.6152
191.9819,-174926.0786
192.01105,-174721.5829
192.0402,-174848.2074
192.06935,-174893.5848
192.0985,-175094.6778
192.12765,-174897.9781
192.1568,-175085.7617
192.18595,-175038.8374
192.2151,-175021.8343
192.24425,-175232.809
192.2734,-175066.943
192.30255,-175231.3373
192.3317,-175340.6765
192.36085,-175395.5128
192.39,-175280.2827
192.41915,-175258.5483
192.4483,-175616.9018
192.47745,-175418.7181
192.5066,-175522.785
192.53575,-175518.5785
192.5649,-175663.0593
192.59405,-175720.7213
192.6232,-175713.6389
192.65235,-175979.9113
192.6815,-175871.4115
192.71065,-175907.1026
192.7398,-175995.8989
192.76895,-175908.5502
192.7981,-176130.1669
192.82725,-176086.966
192.8564,-176179.4462
192.88555,-176109.0318
192.9147,-176211.9846
192.94385,-176196.9759
192.973,-176341.9213
193.00215,-176407.7289
193.0313,-176415.9566
193.06045,-176308.9671
193.0896,-176500.5402
193.11875,-176549.7866
193.1479,-176370.0802
193.17705,-176447.8666
193.2062,-176565.9387
193.23535,-176364.3708
193.2645,-176565.9135
193.29365,-176478.6651
193.3228,-176596.681
193.35195,-176608.3263
193.3811,-176612.3741
193.41025,-176423.9297
193.4394,-176719.7607
193.46855,-176861.6595
193.4977,-176835.6759
193.52685,-176896.8301
193.556,-176853.5045
193.58515,-177004.1851
193.6143,-177037.1586
193.64345,-177060.6573
193.6726,-177080.0677
193.70175,-177105.693
193.7309,-177159.248
193.76005,-177289.6288
193.7892,-177241.8931
193.81835,-177284.1369
193.8475,-177286.0617
193.87665,-177336.5081
193.9058,-177190.6939
193.93495,-177393.5003
193.9641,-177356.3394
193.99325,-177146.17
194.0224,-177360.4841
194.05155,-177130.7512
194.0807,-177203.1158
194.10985,-177224.0135
194.139,-177025.785
194.16815,-177186.1141
194.1973,-177056.2967
194.22645,-177309.2771
194.2556,-177205.2846
194.28475,-177420.7832
194.3139,-177279.5059
194.34305,-177507.2129
194.3722,-177704.4009
194.40135,-177603.1651
194.4305,-177668.0608
194.45965,-177579.0542
194.4888,-177836.8853
194.51795,-177863.8028
194.5471,-177746.4175
194.57625,-177824.8494
194.6054,-177907.1727
194.63455,-177953.6965
194.6637,-178102.107
194.69285,-178038.6424
194.722,-177988.6359
194.75115,-178097.4486
194.7803,-178195.4681
194.80945,-177786.1395
194.8386,-178426.7173
194.86775,-178122.9198
194.8969,-178173.085
194.92605,-178220.9915
194.9552,-178145.5901
194.98435,-178202.6308
195.0135,-178259.9565
195.04265,-178185.4185
195.0718,-178271.9216
195.10095,-178236.5821
195.1301,-178278.2768
195.15925,-178367.5594
195.1884,-178596.5889
195.21755,-178377.4238
195.2467,-178577.7931
195.27585,-178679.4018
195.305,-178427.6102
195.33415,-178790.4502
195.3633,-178359.5019
195.39245,-178648.7518
195.4216,-178576.4481
195.45075,-178442.6584
195.4799,-178864.8334
195.50905,-178852.6402
195.5382,-178632.401
195.56735,-178797.5725
195.5965,-178729.1864
195.62565,-178536.3671
195.6548,-178643.4947
195.68395,-178478.6511
195.7131,-178529.5792
195.74225,-178488.049
195.7714,-178507.2328
195.80055,-178684.7786
195.8297,-178564.868
195.85885,-178777.5959
195.888,-178541.9588
195.91715,-178777.7875
195.9463,-178647.4199
195.97545,-178762.2419
196.0046,-178784.3079
196.03375,-178692.1816
196.0629,-178815.7939
196.09205,-178859.1175
196.1212,-178825.4907
196.15035,-178938.0465
196.1795,-178975.1465
196.20865,-179091.9943
196.2378,-179070.0215
196.26695,-179123.328
196.2961,-179085.0993
196.32525,-179135.7237
196.3544,-179052.1174
196.38355,-178844.1621
196.4127,-179127.2722
196.44185,-178947.0163
196.471,-178949.7491
196.50015,-178844.4866
196.5293,-178931.9604
196.55845,-178916.7262
196.5876,-178864.2683
196.61675,-179195.6015
196.6459,-178752.5822
196.67505,-178941.6228
196.7042,-178867.0056
196.73335,-178902.5954
196.7625,-178974.2615
196.79165,-178937.6728
196.8208,-179009.9447
196.84995,-178702.826
196.8791,-179152.4187
196.90825,-179228.1716
196.9374,-179080.2893
196.96655,-179370.6847
196.9957,-179197.4729
197.02485,-179498.8554
197.054,-179153.3952
197.08315,-179355.5797
197.1123,-179260.0482
197.14145,-179295.6106
197.1706,-179402.0206
197.19975,-179376.6986
197.2289,-179434.4207
197.25805,-179308.8708
197.2872,-179326.576
197.31635,-179154.2316
197.3455,-179339.2333
197.37465,-179331.4144
197.4038,-179274.9013
197.43295,-179337.441
197.4621,-179215.6542
197.49125,-179321.3962
197.5204,-179357.9869
197.54955,-179177.8232
197.5787,-179105.7055
197.60785,-179128.6108
197.637,-179252.3587
197.66615,-178990.1631
197.6953,-179241.6256
197.72445,-179170.9401
197.7536,-179035.2204
197.78275,-179387.0496
197.8119,-178836.3366
197.84105,-179176.1488
197.8702,-179038.8704
197.89935,-179116.8999
197.9285,-179062.1902
197.95765,-178904.046
197.9868,-179114.2966
198.01595,-178978.9887
198.0451,-178943.843
198.07425,-178956.005
198.1034,-178983.6748
198.13255,-178882.4403
198.1617,-179248.98
198.19085,-178910.3
198.22,-179078.3397
198.24915,-179059.1913
198.2783,-179149.225
198.30745,-178846.9919
198.3366,-178929.5191
198.36575,-178966.3345
198.3949,-178872.6616
198.42405,-178777.2513
198.4532,-178665.9843
198.48235,-178711.2886
198.5115,-178894.2712
198.54065,-178696.1053
198.5698,-178633.6314
198.59895,-178777.8491
198.6281,-178491.7042
198.65725,-178578.8514
198.6864,-178877.7132
198.71555,-178484.3839
198.7447,-178895.7178
198.77385,-178466.6353
198.803,-178588.2065
198.83215,-178618.602
198.8613,-178293.1185
198.89045,-178466.1276
198.9196,-178560.2479
198.94875,-178194.9224
198.9779,-178528.0541
199.00705,-178457.9256
199.0362,-178344.6556
199.06535,-178278.1701
199.0945,-178459.8098
199.12365,-178305.8936
199.1528,-178288.415
199.18195,-178188.2291
199.2111,-178281.0473
199.24025,-178272.631
199.2694,-178363.718
199.29855,-178277.667
199.3277,-178320.3742
199.35685,-178306.3715
199.386,-178198.1216
199.41515,-178177.2241
199.4443,-178050.27
199.47345,-177959.8346
199.5026,-178101.4771
199.53175,-177677.1414
199.5609,-178094.1632
199.59005,-177789.5108
199.6192,-177890.7798
199.64835,-177795.9179
199.6775,-177559.7358
199.70665,-177502.9784
199.7358,-177476.5449
199.76495,-177225.9023
199.7941,-177465.4546
199.82325,-177457.7125
199.8524,-177612.6219
199.88155,-177301.8274
199.9107,-177485.6501
199.93985,-177360.9042
199.969,-177581.7816
199.99815,-177400.9286
200.0273,-177542.0654
200.05645,-177447.2691
200.0856,-177487.2714
200.11475,-177596.4507
200.1439,-177469.6646
200.17305,-177484.6265
200.2022,-177369.8696
200.23135,-177417.3784
200.2605,-177258.0254
200.28965,-177367.2429
200.3188,-177286.7855
200.34795,-177270.9761
200.3771,-177250.9868
200.40625,-177173.1026
200.4354,-177147.3524
200.46455,-177242.8618
200.4937,-177257.1753
200.52285,-177105.7191
200.552,-177137.3841
200.58115,-177097.2754
200.6103,-176981.2595
200.63945,-176510.809
200.6686,-176749.061
200.69775,-176419.1814
200.7269,-176711.7168
200.75605,-176414.0292
200.7852,-176534.0586
200.81435,-176399.9086
200.8435,-176354.7137
200.87265,-176236.5145
200.9018,-176462.8267
200.93095,-176551.0091
200.9601,-176538.4851
200.98925,-176609.2354
201.0184,-176583.0451
201.04755,-176641.3045
201.0767,-176415.9816
201.10585,-176543.2561
201.135,-176047.9656
201.16415,-176485.2857
201.1933,-176331.0481
201.22245,-176279.9948
201.2516,-176366.5595
201.28075,-176172.9924
201.3099,-176151.9743
201.33905,-176086.4162
201.3682,-175984.5094
201.39735,-176057.3175
201.4265,-175934.8444
201.45565,-175950.377
201.4848,-175889.6322
201.51395,-175545.124
201.5431,-175961.4619
201.57225,-175665.6004
201.6014,-175723.4511
201.63055,-175864.7586
201.6597,-175478.5271
201.68885,-175454.2218
201.718,-175401.5786
201.74715,-175467.9958
201.7763,-175559.0631
201.80545,-175182.3445
201.8346,-175419.7522
201.86375,-175298.4519
201.8929,-175326.5761
201.92205,-175180.9516
201.9512,-175265.4594
201.98035,-175241.8957
202.0095,-175310.1573
202.03865,-175250.0241
202.0678,-175207.7044
202.09695,-175096.1231
202.1261,-175182.3115
202.15525,-175112.4477
202.1844,-175161.0663
202.21355,-175051.8153
202.2427,-174921.5484
202.27185,-175164.5836
202.301,-174943.656
202.33015,-174980.6966
202.3593,-175042.9938
202.38845,-175058.5007
202.4176,-174885.1873
202.44675,-174910.4313
202.4759,-174898.6005
202.50505,-174850.5659
202.5342,-174875.2274
202.56335,-174446.247
202.5925,-174769.5683
202.62165,-174582.7011
202.6508,-174651.8706
202.67995,-174431.0602
202.7091,-174388.0291
202.73825,-174408.5157
202.7674,-174214.9054
202.79655,-174294.264
202.8257,-174169.6447
202.85485,-174151.4844
202.884,-174285.4775
202.91315,-174066.889
202.9423,-173977.5348
202.97145,-174199.385
203.0006,-174049.6335
203.02975,-174014.5336
203.0589,-173978.8061
203.08805,-173810.2164
203.1172,-173784.5758
203.14635,-173741.4793
203.1755,-173740.9728
203.20465,-173557.9761
203.2338,-173612.8285
203.26295,-173661.7884
203.2921,-173625.6664
203.32125,-173601.5463
203.3504,-173673.7799
203.37955,-173523.635
203.4087,-173595.9747
203.43785,-173464.3226
203.467,-173493.8829
203.49615,-173421.0263
203.5253,-173447.8084
203.55445,-173367.3085
203.5836,-173357.7397
203.61275,-173417.3513
203.6419,-173358.7336
203.67105,-173450.8279
203.7002,-173389.6456
203.72935,-173363.5525
203.7585,-173348.197
203.78765,-173263.3159
203.8168,-173203.4504
203.84595,-173148.496
203.8751,-173019.7375
203.90425,-173254.9248
203.9334,-172955.262
203.96255,-173112.2486
203.9917,-173000.855
204.02085,-172987.3823
204.05,-173116.94
204.07915,-173088.819
204.1083,-172987.4821
204.13745,-172971.8658
204.1666,-172819.3023
204.19575,-172844.6124
204.2249,-172615.7606
204.25405,-172714.2362
204.2832,-172574.3915
204.31235,-172537.0044
204.3415,-172441.7662
204.37065,-172544.4519
204.3998,-172469.822
204.42895,-172364.3089
204.4581,-172488.5197
204.48725,-172215.7062
204.5164,-172425.4896
204.54555,-172178.5586
204.5747,-172125.3504
204.60385,-172214.8221
204.633,-172121.1721
204.66215,-172059.5101
204.6913,-172114.9227
204.72045,-171911.6718
204.7496,-171943.2164
204.77875,-172043.5333
204.8079,-172007.0581
204.83705,-171913.904
204.8662,-172015.2042
204.89535,-171854.462
204.9245,-171839.7816
204.95365,-171862.8484
204.9828,-171909.3508
205.01195,-171790.0654
205.0411,-171807.2466
205.07025,-171660.5854
205.0994,-171772.1352
205.12855,-171619.5709
205.1577,-171672.7722
205.18685,-171647.0607
205.216,-171466.3265
205.24515,-171502.1531
205.2743,-171418.0809
205.30345,-171415.1184
205.3326,-171566.5368
205.36175,-171401.9256
205.3909,-171760.0009
205.42005,-171251.6685
205.4492,-171390.8235
205.47835,-171302.4843
205.5075,-171411.5501
205.53665,-171288.6755
205.5658,-171422.6275
205.59495,-171023.1758
205.6241,-171155.3103
205.65325,-171286.2355
205.6824,-170682.6172
205.71155,-170966.4604
205.7407,-170850.7529
205.76985,-170803.7506
205.799,-170645.6848
205.82815,-170664.5378
205.8573,-170531.6771
205.88645,-170652.8147
205.9156,-170484.9796
205.94475,-170492.6037
205.9739,-170501.6129
206.00305,-170578.5821
206.0322,-170627.7512
206.06135,-170313.5581
206.0905,-170407.5312
206.11965,-170477.8175
206.1488,-170290.7498
206.17795,-170211.1611
206.2071,-170294.9361
206.23625,-170296.6169
206.2654,-170239.7202
206.29455,-170204.9088
206.3237,-170193.2127
206.35285,-170412.0613
206.382,-170267.8389
206.41115,-170268.9423
206.4403,-170230.4471
206.46945,-170524.3252
206.4986,-170317.4559
206.52775,-170211.2762
206.5569,-170339.6142
206.58605,-170148.5676
206.6152,-170378.5425
206.64435,-170188.0591
206.6735,-170286.464
206.70265,-170308.083
206.7318,-170197.9273
206.76095,-170140.4407
206.7901,-170203.104
206.81925,-170282.0026
206.8484,-170140.3269
206.87755,-170246.2932
206.9067,-170249.9009
206.93585,-169917.1338
206.965,-170144.4563
206.99415,-169948.1001
207.0233,-170090.7616
207.05245,-169899.5027
207.0816,-169816.4169
207.11075,-169718.613
207.1399,-169837.4305
207.16905,-170174.8354
207.1982,-169582.4882
207.22735,-169805.8622
207.2565,-169557.453
207.28565,-169618.8847
207.3148,-169488.3788
207.34395,-169388.926
207.3731,-169384.4494
207.40225,-169380.2894
207.4314,-169241.5835
207.46055,-169177.2465
207.4897,-169300.5424
207.51885,-169127.6466
207.548,-169368.3909
207.57715,-169093.0909
207.6063,-169039.4818
207.63545,-169338.3742
207.6646,-169339.2342
207.69375,-169189.7033
207.7229,-169243.862
207.75205,-169218.7934
207.7812,-169076.9143
207.81035,-169368.599
207.8395,-169274.7695
207.86865,-169240.7824
207.8978,-169213.351
207.92695,-169368.4654
207.9561,-169159.5495
207.98525,-169357.5802
208.0144,-169231.4716
208.04355,-169237.4581
208.0727,-169163.687
208.10185,-169696.5076
208.131,-169023.2449
208.16015,-169389.7507
208.1893,-169268.7272
208.21845,-169601.0541
208.2476,-169140.9562
208.27675,-169298.0226
208.3059,-169130.4402
208.33505,-169381.015
208.3642,-169290.7435
208.39335,-169237.0734
208.4225,-169258.3433
208.45165,-169179.0063
208.4808,-169193.2496
208.50995,-169350.2977
208.5391,-169162.3803
208.56825,-169304.8157
208.5974,-169244.5897
208.62655,-169228.1771
208.6557,-169260.4255
208.68485,-169122.7557
208.714,-169263.8136
208.74315,-169230.6076
208.7723,-169230.8432
208.80145,-169174.1823
208.8306,-169303.6385
208.85975,-169114.5708
208.8889,-169057.715
208.91805,-169069.2976
208.9472,-168889.5062
208.97635,-169047.8325
209.0055,-168749.0539
209.03465,-168918.156
209.0638,-168870.9119
209.09295,-168812.8305
209.1221,-168817.0682
209.15125,-168636.8195
209.1804,-168684.4871
209.20955,-168731.2968
209.2387,-168705.2863
209.26785,-168710.7262
209.297,-168929.5459
209.32615,-168650.6739
209.3553,-168797.8424
209.38445,-168777.7707
209.4136,-168816.4169
209.44275,-168859.4417
209.4719,-168713.8014
209.50105,-168821.8442
209.5302,-168703.8237
209.55935,-168666.9158
209.5885,-169056.0141
209.61765,-168805.9524
209.6468,-169097.4519
209.67595,-168834.9307
209.7051,-169240.0277
209.73425,-169073.1504
209.7634,-168996.7032
209.79255,-169347.7008
209.8217,-169181.0944
209.85085,-169162.6187
209.88,-169238.2026
209.90915,-169116.8467
209.9383,-169091.4235
209.96745,-169084.6007
209.9966,-169014.0405
210.02575,-168978.2031
210.0549,-168924.9379
210.08405,-169037.3709
210.1132,-169025.0321
210.14235,-168956.6164
210.1715,-168913.2724
210.20065,-168977.5363
210.2298,-169011.9163
210.25895,-169055.6151
210.2881,-169099.288
210.31725,-168908.9432
210.3464,-169061.273
210.37555,-168778.6032
210.4047,-169032.9095
210.43385,-168994.306
210.463,-169333.8053
210.49215,-168885.8443
210.5213,-169212.5657
210.55045,-168964.1408
210.5796,-169142.0057
210.60875,-169153.1823
210.6379,-169244.4701
210.66705,-169182.1805
210.6962,-169259.974
210.72535,-169059.7478
210.7545,-169202.1025
210.78365,-169039.4241
210.8128,-169081.1411
210.84195,-169069.2661
210.8711,-169151.3836
210.90025,-169330.5815
210.9294,-169080.669
210.95855,-169327.3581
210.9877,-169111.0419
211.01685,-169157.015
211.046,-169187.7625
211.07515,-169202.9053
211.1043,-169252.8984
211.13345,-169116.8749
211.1626,-169240.1205
211.19175,-169273.513
211.2209,-169232.3082
211.25005,-169146.6896
211.2792,-169284.7147
211.30835,-169132.1915
211.3375,-169406.3315
211.36665,-168986.6668
211.3958,-169197.9962
211.42495,-169362.98
211.4541,-169252.7247
211.48325,-169424.1905
211.5124,-169328.5386
211.54155,-169515.0004
211.5707,-169315.2018
211.59985,-169891.9981
211.629,-169186.9386
211.65815,-169562.7886
211.6873,-169542.5649
211.71645,-169608.9123
211.7456,-169521.3838
211.77475,-169734.7465
211.8039,-169777.8588
211.83305,-169886.9308
211.8622,-169654.7565
211.89135,-169930.1059
211.9205,-169799.0514
211.94965,-170157.9041
211.9788,-169818.8949
212.00795,-170244.1845
212.0371,-170044.8627
212.06625,-170045.6799
212.0954,-170170.4336
212.12455,-169976.4892
212.1537,-170113.1347
212.18285,-170188.2742
212.212,-170286.2772
212.24115,-170154.2473
212.2703,-170294.1413
212.29945,-170064.7699
212.3286,-170187.6978
212.35775,-170202.6927
212.3869,-170126.7465
212.41605,-170263.9259
212.4452,-170000.5946
212.47435,-170116.5712
212.5035,-170279.9375
212.53265,-170182.6462
212.5618,-170445.6318
212.59095,-170326.7395
212.6201,-170432.0614
212.64925,-170300.2082
212.6784,-170378.7371
212.70755,-170503.1765
212.7367,-170633.5812
212.76585,-170522.9408
212.795,-170648.0195
212.82415,-170767.9397
212.8533,-170633.354
212.88245,-170881.3224
212.9116,-170753.634
212.94075,-170871.6031
212.9699,-170929.9305
212.99905,-170822.8575
213.0282,-170810.0878
213.05735,-170827.7795
213.0865,-170776.9227
213.11565,-171024.2003
213.1448,-170756.0464
213.17395,-170811.1945
213.2031,-170868.774
213.23225,-170826.2651
213.2614,-170799.5848
213.29055,-171021.5997
213.3197,-170999.3015
213.34885,-170955.8393
213.378,-170995.8085
213.40715,-170751.3532
213.4363,-170990.8653
213.46545,-171136.2308
213.4946,-171082.6685
213.52375,-171157.6286
213.5529,-171193.5829
213.58205,-171304.2992
213.6112,-171114.6466
213.64035,-171216.1225
213.6695,-171101.2802
213.69865,-171263.626
213.7278,-171315.9528
213.75695,-171269.4995
213.7861,-171400.0834
213.81525,-171500.0631
213.8444,-171535.204
213.87355,-171500.1653
213.9027,-171522.7752
213.93185,-171636.6249
213.961,-171567.4144
213.99015,-171584.4284
214.0193,-171812.5854
214.04845,-171721.9677
214.0776,-171829.9393
214.10675,-171644.8768
214.1359,-171820.3451
214.16505,-171823.9478
214.1942,-171838.7894
214.22335,-171922.1181
214.2525,-172013.1588
214.28165,-172011.2378
214.3108,-172082.1317
214.33995,-172124.9524
214.3691,-172054.9288
214.39825,-172456.2855
214.4274,-172079.99
214.45655,-172342.2053
214.4857,-172237.2343
214.51485,-172207.5958
214.544,-172505.6043
214.57315,-172389.278
214.6023,-172523.8562
214.63145,-172635.7637
214.6606,-172620.5768
214.68975,-172477.628
214.7189,-172778.2717
214.74805,-172746.9771
214.7772,-172881.5882
214.80635,-172966.9368
214.8355,-172868.4274
214.86465,-173087.3779
214.8938,-172756.0669
214.92295,-172801.7007
214.9521,-173131.9711
214.98125,-172811.7986
215.0104,-173129.7065
215.03955,-172793.7103
215.0687,-173175.8281
215.09785,-173146.2412
215.127,-173187.7056
215.15615,-173365.7138
215.1853,-172898.6023
215.21445,-173260.0594
215.2436,-173214.3818
215.27275,-173170.7836
215.3019,-173525.3721
215.33105,-173421.3761
215.3602,-173312.2093
215.38935,-173469.6417
215.4185,-173396.3144
215.44765,-173444.6374
215.4768,-173422.0315
215.50595,-173931.6682
215.5351,-173011.7519
215.56425,-173749.173
215.5934,-173224.9571
215.62255,-173591.3267
215.6517,-173437.0071
215.68085,-173471.5965
215.71,-173458.9806
215.73915,-173370.71
215.7683,-173451.6072
215.79745,-173402.3206
215.8266,-173445.7969
215.85575,-173451.4666
215.8849,-173793.3276
215.91405,-173425.6339
215.9432,-173718.4877
215.97235,-173441.4408
216.0015,-173781.4291
216.03065,-173584.2762
216.0598,-173810.1698
216.08895,-173749.9744
216.1181,-173721.1488
216.14725,-173784.9768
216.1764,-173728.8639
216.20555,-173955.7229
216.2347,-173941.4207
216.26385,-173811.9204
216.293,-174076.4691
216.32215,-173902.7932
216.3513,-174027.1728
216.38045,-174024.7916
216.4096,-173942.339
216.43875,-173958.8226
216.4679,-174255.3959
216.49705,-174047.4994
216.5262,-174242.1404
216.55535,-174260.2621
216.5845,-174234.2786
216.61365,-174143.6831
216.6428,-174171.565
216.67195,-174389.526
216.7011,-174393.5742
216.73025,-174415.4774
216.7594,-174360.0244
216.78855,-174461.8236
216.8177,-174468.4203
216.84685,-174600.6445
216.876,-174466.754
216.90515,-174440.5112
216.9343,-174664.6338
216.96345,-174436.3497
216.9926,-174673.4551
217.02175,-174616.2152
217.0509,-174852.0397
217.08005,-174651.6543
217.1092,-174790.1331
217.13835,-174665.9752
217.1675,-174793.467
217.19665,-174975.5239
217.2258,-174921.449
217.25495,-174768.7026
217.2841,-175180.3816
217.31325,-175039.217
217.3424,-175247.594
217.37155,-175176.9036
217.4007,-175140.0821
217.42985,-175226.3316
217.459,-175143.3782
217.48815,-175205.9756
217.5173,-175284.9177
217.54645,-175117.2244
217.5756,-175431.0202
217.60475,-175030.0012
217.6339,-175692.8784
217.66305,-175433.9193
217.6922,-175503.8741
217.72135,-175227.3821
217.7505,-175740.3642
217.77965,-175527.1335
217.8088,-175649.5054
217.83795,-175641.8857
217.8671,-175517.2257
217.89625,-175892.1264
217.9254,-175588.283
217.95455,-175739.7906
217.9837,-175727.1818
218.01285,-175977.292
218.042,-175895.0829
218.07115,-175949.4715
218.1003,-175724.7107
218.12945,-176359.4841
218.1586,-176140.6838
218.18775,-176182.5901
218.2169,-176416.9954
218.24605,-176150.1882
218.2752,-176257.3495
218.30435,-176485.4685
218.3335,-176289.898
218.36265,-176390.4881
218.3918,-176452.5281
218.42095,-176421.0721
218.4501,-176144.2209
218.47925,-176684.0527
218.5084,-176372.106
218.53755,-176451.2265
218.5667,-176785.7749
218.59585,-176321.4341
218.625,-176586.3415
218.65415,-176394.0252
218.6833,-176686.2833
218.71245,-176676.4809
218.7416,-176789.0442
218.77075,-176715.6232
218.7999,-176871.631
218.82905,-176568.807
218.8582,-176604.6702
218.88735,-176810.6294
218.9165,-176696.7558
218.94565,-176794.5948
218.9748,-176815.7353
219.00395,-176801.6036
219.0331,-176906.0419
219.06225,-176906.8054
219.0914,-176744.1061
219.12055,-176621.1722
219.1497,-176554.0391
219.17885,-176700.7345
219.208,-176697.1647
