time,value
213.17395,-365737.8702
213.2031,-365736.7301
213.23225,-365737.4992
213.2614,-365736.9699
213.29055,-365739.8101
213.3197,-365740.3599
213.34885,-365737.2382
213.378,-365738.8716
213.40715,-365740.5729
213.4363,-365740.096
213.46545,-365739.0575
213.4946,-365736.9527
213.52375,-365739.0134
213.5529,-365736.926
213.58205,-365737.9413
213.6112,-365737.736
213.64035,-365738.8404
213.6695,-365738.5936
213.69865,-365739.389
213.7278,-365739.4076
213.75695,-365740.1222
213.7861,-365738.8348
213.81525,-365741.071
213.8444,-365741.0399
213.87355,-365741.7773
213.9027,-365741.9496
213.93185,-365745.5147
213.961,-365744.4451
213.99015,-365746.9006
214.0193,-365745.5565
214.04845,-365748.2308
214.0776,-365746.6911
214.10675,-365745.4278
214.1359,-365745.1135
214.16505,-365744.3515
214.1942,-365745.4284
214.22335,-365745.9364
214.2525,-365745.1421
214.28165,-365742.9283
214.3108,-365743.2132
214.33995,-365744.2762
214.3691,-365742.7069
214.39825,-365742.7386
214.4274,-365737.9011
214.45655,-365742.1013
214.4857,-365744.5393
214.51485,-365741.4626
214.544,-365741.8688
214.57315,-365745.2401
214.6023,-365742.6473
214.63145,-365745.4024
214.6606,-365744.2618
214.68975,-365744.7492
214.7189,-365742.9513
214.74805,-365745.1578
214.7772,-365747.6623
214.80635,-365744.6275
214.8355,-365748.6968
214.86465,-365747.4736
214.8938,-365744.8654
214.92295,-365745.8062
214.9521,-365746.4884
214.98125,-365747.3725
215.0104,-365745.6898
215.03955,-365746.3329
215.0687,-365745.6131
215.09785,-365743.767
215.127,-365743.225
215.15615,-365743.8663
215.1853,-365744.5785
215.21445,-365744.0115
215.2436,-365744.931
215.27275,-365746.5429
215.3019,-365744.2546
215.33105,-365746.3461
215.3602,-365746.6182
215.38935,-365746.1101
215.4185,-365746.3589
215.44765,-365747.9584
215.4768,-365744.9154
215.50595,-365747.1596
215.5351,-365745.3633
215.56425,-365746.055
215.5934,-365744.9926
215.62255,-365745.9808
215.6517,-365746.5773
215.68085,-365747.5424
215.71,-365745.9149
215.73915,-365749.113
215.7683,-365746.9243
215.79745,-365748.3808
215.8266,-365748.0215
215.85575,-365746.25
215.8849,-365748.0412
215.91405,-365746.6591
215.9432,-365746.2747
215.97235,-365747.9424
216.0015,-365747.4278
216.03065,-365748.3419
216.0598,-365746.8907
216.08895,-365750.3942
216.1181,-365749.7159
216.14725,-365751.7702
216.1764,-365751.2712
216.20555,-365752.2503
216.2347,-365752.7411
216.26385,-365752.3757
216.293,-365752.1486
216.32215,-365750.3832
216.3513,-365750.1004
216.38045,-365752.552
216.4096,-365749.5368
216.43875,-365753.7434
216.4679,-365751.5087
216.49705,-365752.3743
216.5262,-365749.5721
216.55535,-365750.2369
216.5845,-365748.7295
216.61365,-365751.5522
216.6428,-365749.2548
216.67195,-365749.9198
216.7011,-365750.1992
216.73025,-365752.0952
216.7594,-365746.6023
216.78855,-365749.1105
216.8177,-365746.7325
216.84685,-365748.3351
216.876,-365745.7835
216.90515,-365747.4187
216.9343,-365747.9167
216.96345,-365745.1649
216.9926,-365747.7697
217.02175,-365748.3911
217.0509,-365744.9978
217.08005,-365746.7378
217.1092,-365746.242
217.13835,-365743.2844
217.1675,-365746.3937
217.19665,-365745.3662
217.2258,-365743.0504
217.25495,-365743.9061
217.2841,-365743.5846
217.31325,-365745.6899
217.3424,-365744.7551
217.37155,-365745.11
217.4007,-365744.6253
217.42985,-365745.5645
217.459,-365743.5518
217.48815,-365747.2896
217.5173,-365744.3516
217.54645,-365746.5369
217.5756,-365748.8492
217.60475,-365748.8052
217.6339,-365746.9208
217.66305,-365750.2466
217.6922,-365749.0817
217.72135,-365751.273
217.7505,-365750.1433
217.77965,-365752.6395
217.8088,-365754.1437
217.83795,-365750.9777
217.8671,-365754.7602
217.89625,-365755.0724
217.9254,-365754.4603
217.95455,-365754.6954
217.9837,-365753.2167
218.01285,-365755.6963
218.042,-365754.1861
218.07115,-365752.2778
218.1003,-365756.1736
218.12945,-365753.7432
218.1586,-365754.8264
218.18775,-365756.4915
218.2169,-365753.6631
218.24605,-365755.6306
218.2752,-365752.2158
218.30435,-365755.888
218.3335,-365752.6973
218.36265,-365754.0031
218.3918,-365753.3329
218.42095,-365756.5377
218.4501,-365753.4585
218.47925,-365756.8477
218.5084,-365755.2731
218.53755,-365757.1712
218.5667,-365760.0616
218.59585,-365758.0181
218.625,-365760.3062
218.65415,-365761.8303
218.6833,-365759.3483
218.71245,-365761.181
218.7416,-365758.8992
218.77075,-365761.8284
218.7999,-365761.7939
218.82905,-365764.4345
218.8582,-365762.4396
218.88735,-365761.0679
218.9165,-365761.6959
218.94565,-365764.5924
218.9748,-365760.0736
219.00395,-365762.3192
219.0331,-365760.4435
219.06225,-365759.8044
219.0914,-365761.2583
219.12055,-365758.1965
219.1497,-365758.4131
219.17885,-365759.9326
219.208,-365755.957
219.23715,-365758.0799
219.2663,-365755.1076
219.29545,-365758.203
219.3246,-365754.9778
219.35375,-365757.3248
219.3829,-365755.7446
219.41205,-365755.7929
219.4412,-365756.612
219.47035,-365757.1693
219.4995,-365756.6622
219.52865,-365756.9557
219.5578,-365755.5635
219.58695,-365758.375
219.6161,-365757.7301
219.64525,-365758.762
219.6744,-365756.8132
219.70355,-365759.7789
219.7327,-365760.5167
219.76185,-365762.2471
219.791,-365762.2696
219.82015,-365764.2775
219.8493,-365764.1219
219.87845,-365762.7113
219.9076,-365761.8076
219.93675,-365763.344
219.9659,-365761.8794
219.99505,-365761.5728
220.0242,-365762.0549
220.05335,-365765.2864
220.0825,-365763.6296
220.11165,-365766.1176
220.1408,-365765.15
220.16995,-365767.5045
220.1991,-365764.676
220.22825,-365766.872
220.2574,-365763.4721
220.28655,-365768.2307
220.3157,-365766.932
220.34485,-365768.7374
220.374,-365766.6489
220.40315,-365768.5004
220.4323,-365766.9113
220.46145,-365769.9173
220.4906,-365770.4807
220.51975,-365772.4301
220.5489,-365768.9761
220.57805,-365771.3924
220.6072,-365769.0003
220.63635,-365770.6711
220.6655,-365772.7395
220.69465,-365771.7669
220.7238,-365769.8453
220.75295,-365770.8079
220.7821,-365770.0994
220.81125,-365770.505
220.8404,-365767.9619
220.86955,-365769.9453
220.8987,-365770.8248
220.92785,-365775.179
220.957,-365770.3174
220.98615,-365771.2949
221.0153,-365772.5629
221.04445,-365775.4078
221.0736,-365772.1145
221.10275,-365775.3825
221.1319,-365773.3355
221.16105,-365771.7441
221.1902,-365772.412
221.21935,-365775.3669
221.2485,-365770.807
221.27765,-365773.2964
221.3068,-365771.6788
221.33595,-365773.7848
221.3651,-365771.6945
221.39425,-365771.0794
221.4234,-365770.7476
221.45255,-365770.4618
221.4817,-365770.2362
221.51085,-365771.6845
221.54,-365770.1203
221.56915,-365773.9183
221.5983,-365773.9661
221.62745,-365773.6864
221.6566,-365774.7093
221.68575,-365776.2472
221.7149,-365773.7258
221.74405,-365774.1486
221.7732,-365774.7394
221.80235,-365774.6691
221.8315,-365771.2414
221.86065,-365776.0609
221.8898,-365773.8521
221.91895,-365772.2346
221.9481,-365772.9409
221.97725,-365772.9532
222.0064,-365773.7426
222.03555,-365775.8063
222.0647,-365773.6712
222.09385,-365775.418
222.123,-365774.704
222.15215,-365775.6177
222.1813,-365775.596
222.21045,-365777.5579
222.2396,-365776.2346
222.26875,-365777.4035
222.2979,-365775.8524
222.32705,-365776.6915
222.3562,-365773.7517
222.38535,-365775.665
222.4145,-365777.4178
222.44365,-365778.2251
222.4728,-365776.4481
222.50195,-365775.6102
222.5311,-365776.7529
222.56025,-365775.0442
222.5894,-365774.7573
222.61855,-365775.9521
222.6477,-365774.3962
222.67685,-365777.5325
222.706,-365776.7267
222.73515,-365777.8985
222.7643,-365774.4445
222.79345,-365775.5754
222.8226,-365774.0716
222.85175,-365776.0651
222.8809,-365771.9918
222.91005,-365774.9661
222.9392,-365773.985
222.96835,-365775.3085
222.9975,-365776.708
223.02665,-365774.9582
223.0558,-365775.787
223.08495,-365775.6586
223.1141,-365773.9609
223.14325,-365776.4726
223.1724,-365773.7862
223.20155,-365774.4051
223.2307,-365773.7626
223.25985,-365775.5336
223.289,-365774.9953
223.31815,-365776.9773
223.3473,-365773.9012
223.37645,-365776.1077
223.4056,-365776.0927
223.43475,-365778.9687
223.4639,-365777.516
223.49305,-365778.2117
223.5222,-365778.9828
223.55135,-365781.3584
223.5805,-365779.2296
223.60965,-365782.671
223.6388,-365781.9061
223.66795,-365781.1533
223.6971,-365782.5881
223.72625,-365783.6551
223.7554,-365781.4439
223.78455,-365781.5291
223.8137,-365778.9028
223.84285,-365783.64
223.872,-365780.5459
223.90115,-365781.3691
223.9303,-365777.6765
223.95945,-365781.0418
223.9886,-365777.3187
224.01775,-365780.544
224.0469,-365779.6597
224.07605,-365779.0547
224.1052,-365779.8161
224.13435,-365779.3716
224.1635,-365775.5041
224.19265,-365778.667
224.2218,-365777.218
224.25095,-365780.3177
224.2801,-365776.8678
224.30925,-365778.9067
224.3384,-365779.066
224.36755,-365780.5815
224.3967,-365776.6722
224.42585,-365779.2974
224.455,-365778.1323
224.48415,-365780.1177
224.5133,-365779.6424
224.54245,-365781.0455
224.5716,-365780.1388
224.60075,-365781.9615
224.6299,-365779.2032
224.65905,-365782.6978
224.6882,-365778.6852
224.71735,-365783.6732
224.7465,-365778.6737
224.77565,-365782.1477
224.8048,-365780.1851
224.83395,-365782.042
224.8631,-365779.7259
224.89225,-365776.9854
224.9214,-365776.6089
224.95055,-365777.5393
224.9797,-365777.881
225.00885,-365777.546
225.038,-365775.9086
225.06715,-365778.4096
225.0963,-365779.4245
225.12545,-365780.8059
225.1546,-365775.1831
225.18375,-365780.8466
225.2129,-365777.1137
225.24205,-365777.6502
225.2712,-365776.2221
225.30035,-365777.1864
225.3295,-365777.8236
225.35865,-365779.5466
225.3878,-365776.8249
225.41695,-365777.2153
225.4461,-365778.2211
225.47525,-365777.5585
225.5044,-365776.41
225.53355,-365775.6925
225.5627,-365776.9797
225.59185,-365776.0652
225.621,-365776.1193
225.65015,-365778.7629
225.6793,-365775.8555
225.70845,-365777.4548
225.7376,-365777.7425
225.76675,-365780.4118
225.7959,-365775.8586
225.82505,-365777.785
225.8542,-365774.3934
225.88335,-365777.4102
225.9125,-365775.3128
225.94165,-365775.7234
225.9708,-365772.8864
225.99995,-365777.0972
226.0291,-365775.2768
226.05825,-365777.7863
226.0874,-365775.0184
226.11655,-365776.0734
226.1457,-365775.0525
226.17485,-365779.0583
226.204,-365779.578
226.23315,-365779.9902
226.2623,-365777.8133
226.29145,-365781.7765
226.3206,-365779.9933
226.34975,-365779.913
226.3789,-365779.015
226.40805,-365780.9034
226.4372,-365780.9579
226.46635,-365779.3461
226.4955,-365776.1732
226.52465,-365779.9454
226.5538,-365775.2075
226.58295,-365779.5314
226.6121,-365777.1423
226.64125,-365778.0359
226.6704,-365776.2815
226.69955,-365776.7208
226.7287,-365775.2012
226.75785,-365776.2596
226.787,-365774.2505
226.81615,-365777.5239
226.8453,-365774.3716
226.87445,-365776.417
226.9036,-365774.4378
226.93275,-365777.6387
226.9619,-365775.0067
226.99105,-365773.3131
227.0202,-365774.1406
227.04935,-365772.3663
227.0785,-365773.3622
227.10765,-365775.398
227.1368,-365774.0753
227.16595,-365776.0319
227.1951,-365775.6688
227.22425,-365777.2299
227.2534,-365777.9072
227.28255,-365777.9251
227.3117,-365777.3267
227.34085,-365777.857
227.37,-365777.5677
227.39915,-365777.7614
227.4283,-365776.4089
227.45745,-365780.1359
227.4866,-365776.3216
227.51575,-365779.3099
227.5449,-365774.9477
227.57405,-365778.5085
227.6032,-365773.9618
227.63235,-365777.1783
227.6615,-365775.6756
227.69065,-365776.8968
227.7198,-365775.7713
227.74895,-365776.3875
227.7781,-365773.2257
227.80725,-365775.8209
227.8364,-365775.7677
227.86555,-365773.7004
227.8947,-365774.5227
227.92385,-365774.9081
227.953,-365772.304
227.98215,-365772.4352
228.0113,-365773.1945
228.04045,-365773.4481
228.0696,-365772.4639
228.09875,-365774.7085
228.1279,-365772.2323
228.15705,-365772.4695
228.1862,-365774.4249
228.21535,-365775.1707
228.2445,-365773.9312
228.27365,-365775.202
228.3028,-365775.5478
228.33195,-365776.2176
228.3611,-365774.7654
228.39025,-365775.6137
228.4194,-365772.0852
228.44855,-365776.7868
228.4777,-365774.7666
228.50685,-365776.096
228.536,-365776.425
228.56515,-365773.5227
228.5943,-365773.0971
228.62345,-365776.4918
228.6526,-365773.9981
228.68175,-365776.0385
228.7109,-365775.0297
228.74005,-365776.3188
228.7692,-365774.9496
228.79835,-365773.8527
228.8275,-365775.0505
228.85665,-365772.6518
228.8858,-365773.8321
228.91495,-365773.4493
228.9441,-365771.6437
228.97325,-365775.0286
229.0024,-365770.3919
229.03155,-365775.7222
229.0607,-365772.4953
229.08985,-365774.3188
229.119,-365774.6187
229.14815,-365772.9338
229.1773,-365773.9765
229.20645,-365776.4405
229.2356,-365775.6574
229.26475,-365775.4076
229.2939,-365776.2514
229.32305,-365775.9565
229.3522,-365773.1889
229.38135,-365775.7966
229.4105,-365772.3288
229.43965,-365771.9957
229.4688,-365772.2099
229.49795,-365774.9405
229.5271,-365769.3671
229.55625,-365771.4497
229.5854,-365770.6855
229.61455,-365770.0352
229.6437,-365767.5437
229.67285,-365769.8204
229.702,-365769.0049
229.73115,-365770.0195
229.7603,-365770.418
229.78945,-365771.6108
229.8186,-365768.1687
229.84775,-365771.7634
229.8769,-365772.4319
229.90605,-365772.3495
229.9352,-365772.0124
229.96435,-365774.8596
229.9935,-365771.9563
230.02265,-365772.2397
230.0518,-365772.0366
230.08095,-365772.9478
230.1101,-365772.2306
230.13925,-365774.2836
230.1684,-365771.1117
230.19755,-365772.6854
230.2267,-365772.227
230.25585,-365775.8974
230.285,-365774.0634
230.31415,-365776.2338
230.3433,-365775.9072
230.37245,-365778.0298
230.4016,-365776.6767
230.43075,-365773.8508
230.4599,-365772.9356
230.48905,-365775.7089
230.5182,-365774.0641
230.54735,-365774.4081
230.5765,-365774.9189
230.60565,-365775.8867
230.6348,-365772.324
230.66395,-365776.092
230.6931,-365773.395
230.72225,-365773.0989
230.7514,-365774.1544
230.78055,-365774.3058
230.8097,-365773.4736
230.83885,-365775.5033
230.868,-365774.1296
230.89715,-365772.8649
230.9263,-365771.9311
230.95545,-365772.13
230.9846,-365771.4584
231.01375,-365772.1396
231.0429,-365770.5535
231.07205,-365772.9685
231.1012,-365771.8853
231.13035,-365771.082
231.1595,-365772.6401
231.18865,-365773.9139
231.2178,-365772.5207
231.24695,-365773.5853
231.2761,-365769.9852
231.30525,-365772.8495
231.3344,-365770.7523
231.36355,-365772.8162
231.3927,-365770.0829
231.42185,-365772.1554
231.451,-365770.9769
231.48015,-365772.804
231.5093,-365770.4564
231.53845,-365773.6251
231.5676,-365773.9286
231.59675,-365775.472
231.6259,-365774.2337
231.65505,-365773.5515
231.6842,-365773.329
231.71335,-365772.8288
231.7425,-365770.125
231.77165,-365773.4003
231.8008,-365765.4599
231.82995,-365768.493
231.8591,-365768.9059
231.88825,-365767.5829
231.9174,-365768.6664
231.94655,-365768.0279
231.9757,-365768.4051
232.00485,-365768.0832
232.034,-365767.3936
232.06315,-365766.823
232.0923,-365764.3262
232.12145,-365770.3589
232.1506,-365765.2446
232.17975,-365767.2623
232.2089,-365764.7464
232.23805,-365766.6132
232.2672,-365765.0613
232.29635,-365764.0062
232.3255,-365762.8374
232.35465,-365761.7449
232.3838,-365760.6294
232.41295,-365764.4001
232.4421,-365761.5978
232.47125,-365762.0249
232.5004,-365758.1623
232.52955,-365762.6126
232.5587,-365760.035
232.58785,-365759.9728
232.617,-365760.5775
232.64615,-365761.1732
232.6753,-365759.4284
232.70445,-365763.0736
232.7336,-365762.045
232.76275,-365759.7349
232.7919,-365761.5071
232.82105,-365762.5818
232.8502,-365762.9203
232.87935,-365764.9689
232.9085,-365763.314
232.93765,-365763.5644
232.9668,-365761.208
232.99595,-365764.168
233.0251,-365761.7358
233.05425,-365762.2855
233.0834,-365761.7059
233.11255,-365763.9712
233.1417,-365761.8968
233.17085,-365763.4578
233.2,-365761.8858
233.22915,-365764.6797
233.2583,-365760.5985
233.28745,-365762.3193
233.3166,-365761.9854
233.34575,-365761.8615
233.3749,-365760.9702
233.40405,-365762.6869
233.4332,-365760.5795
233.46235,-365762.1651
233.4915,-365762.9653
233.52065,-365759.9388
233.5498,-365761.2564
233.57895,-365761.1983
233.6081,-365761.9723
233.63725,-365764.3849
233.6664,-365764.1573
233.69555,-365764.2192
233.7247,-365760.1161
233.75385,-365763.2084
233.783,-365761.8406
233.81215,-365760.2789
233.8413,-365761.6125
233.87045,-365762.5741
233.8996,-365760.504
233.92875,-365760.7043
233.9579,-365760.2638
233.98705,-365761.906
234.0162,-365761.9163
234.04535,-365763.1843
234.0745,-365760.7547
234.10365,-365764.7485
234.1328,-365762.57
234.16195,-365762.4785
234.1911,-365764.5439
234.22025,-365766.76
234.2494,-365764.6114
234.27855,-365765.8547
234.3077,-365766.9934
234.33685,-365767.0217
234.366,-365767.1177
234.39515,-365767.0077
234.4243,-365767.131
234.45345,-365770.4468
234.4826,-365770.806
234.51175,-365769.8404
234.5409,-365769.2667
234.57005,-365771.3694
234.5992,-365770.0017
234.62835,-365771.2518
234.6575,-365770.4183
234.68665,-365769.6465
234.7158,-365769.7906
234.74495,-365770.0483
234.7741,-365769.5943
234.80325,-365769.4681
234.8324,-365767.9612
234.86155,-365770.078
234.8907,-365766.9508
234.91985,-365767.8743
234.949,-365768.1008
234.97815,-365767.9673
235.0073,-365767.579
235.03645,-365769.2314
235.0656,-365764.9298
235.09475,-365766.4498
235.1239,-365764.5307
235.15305,-365764.7279
235.1822,-365764.0755
235.21135,-365765.012
235.2405,-365762.1926
235.26965,-365763.6299
235.2988,-365761.3748
235.32795,-365763.1798
235.3571,-365762.2073
235.38625,-365760.1512
235.4154,-365759.8965
235.44455,-365759.6773
235.4737,-365756.7802
235.50285,-365759.3951
235.532,-365760.3991
235.56115,-365757.9107
235.5903,-365757.0041
235.61945,-365761.7008
235.6486,-365759.3446
235.67775,-365757.6134
235.7069,-365759.0757
235.73605,-365760.9323
235.7652,-365758.7455
235.79435,-365760.8604
235.8235,-365758.042
235.85265,-365759.2977
235.8818,-365758.9589
235.91095,-365759.1997
235.9401,-365758.6847
235.96925,-365759.9527
235.9984,-365758.1605
236.02755,-365757.8813
236.0567,-365758.7162
236.08585,-365761.8237
236.115,-365759.3695
236.14415,-365759.8542
236.1733,-365759.2573
236.20245,-365759.7855
236.2316,-365758.5236
236.26075,-365758.6878
236.2899,-365758.397
236.31905,-365760.8249
236.3482,-365758.1393
236.37735,-365758.6857
236.4065,-365757.9148
236.43565,-365759.681
236.4648,-365759.7011
236.49395,-365760.317
236.5231,-365758.3188
236.55225,-365760.5552
236.5814,-365761.0048
236.61055,-365760.6832
236.6397,-365758.5616
236.66885,-365762.6349
236.698,-365762.1098
236.72715,-365762.0212
236.7563,-365761.8738
236.78545,-365763.0579
236.8146,-365758.7718
236.84375,-365764.7606
236.8729,-365762.4263
236.90205,-365763.2152
236.9312,-365761.5484
236.96035,-365758.6077
236.9895,-365761.6421
237.01865,-365762.7848
237.0478,-365759.76
237.07695,-365759.6776
237.1061,-365758.2207
237.13525,-365760.0564
237.1644,-365759.6223
237.19355,-365756.7318
237.2227,-365755.0818
237.25185,-365758.9668
237.281,-365758.5476
237.31015,-365758.1753
237.3393,-365759.2843
237.36845,-365761.0854
237.3976,-365757.2512
237.42675,-365758.2424
237.4559,-365757.4283
237.48505,-365759.5132
237.5142,-365758.7646
237.54335,-365757.4955
237.5725,-365756.5207
237.60165,-365756.4304
237.6308,-365756.4925
237.65995,-365759.4521
237.6891,-365758.508
237.71825,-365758.3547
237.7474,-365757.7926
237.77655,-365758.1419
237.8057,-365753.145
237.83485,-365757.5421
237.864,-365754.8381
237.89315,-365757.5902
237.9223,-365758.1812
237.95145,-365756.1924
237.9806,-365753.071
238.00975,-365759.4904
238.0389,-365758.0352
238.06805,-365760.622
238.0972,-365755.4591
238.12635,-365756.7247
238.1555,-365758.5864
238.18465,-365759.6916
238.2138,-365760.4636
238.24295,-365763.0424
238.2721,-365759.6455
238.30125,-365762.6517
238.3304,-365760.4846
238.35955,-365762.0096
238.3887,-365760.5381
238.41785,-365759.2779
238.447,-365761.3533
238.47615,-365763.2302
238.5053,-365760.3218
238.53445,-365759.478
238.5636,-365759.2002
238.59275,-365761.4845
238.6219,-365759.2361
238.65105,-365760.6841
238.6802,-365759.7251
238.70935,-365762.3638
238.7385,-365760.2252
238.76765,-365762.4128
238.7968,-365760.7819
238.82595,-365762.032
238.8551,-365760.0985
238.88425,-365760.5084
238.9134,-365759.1364
238.94255,-365758.6387
238.9717,-365757.345
239.00085,-365756.6317
239.03,-365755.4321
239.05915,-365754.9816
239.0883,-365754.0652
239.11745,-365754.1369
239.1466,-365751.9023
239.17575,-365752.7935
239.2049,-365752.3005
239.23405,-365751.1937
239.2632,-365753.2199
239.29235,-365755.2681
239.3215,-365754.0729
239.35065,-365752.3443
239.3798,-365751.9698
239.40895,-365753.2959
239.4381,-365753.2141
239.46725,-365754.726
239.4964,-365753.4896
239.52555,-365756.3485
239.5547,-365753.9298
239.58385,-365759.2231
239.613,-365757.5516
239.64215,-365756.8945
239.6713,-365756.7996
239.70045,-365758.1914
239.7296,-365756.9824
239.75875,-365758.6683
239.7879,-365756.663
239.81705,-365758.2633
239.8462,-365757.3873
239.87535,-365755.9888
239.9045,-365757.1806
239.93365,-365759.1578
239.9628,-365757.182
239.99195,-365758.0928
240.0211,-365755.0216
240.05025,-365757.711
240.0794,-365756.8524
240.10855,-365758.5286
240.1377,-365757.0428
240.16685,-365756.1454
240.196,-365756.5035
240.22515,-365758.4928
240.2543,-365759.4602
240.28345,-365761.8722
240.3126,-365759.3726
240.34175,-365759.9213
240.3709,-365758.4917
240.40005,-365762.9754
240.4292,-365762.6471
240.45835,-365763.8877
240.4875,-365762.2617
240.51665,-365764.9949
240.5458,-365764.0599
240.57495,-365767.9519
240.6041,-365764.6926
240.63325,-365766.5752
240.6624,-365763.6637
240.69155,-365763.2628
240.7207,-365766.6148
240.74985,-365767.6444
240.779,-365764.9174
240.80815,-365765.2825
240.8373,-365765.8207
240.86645,-365764.8943
240.8956,-365762.4873
240.92475,-365764.4346
240.9539,-365762.3751
240.98305,-365762.3203
241.0122,-365761.2222
241.04135,-365761.9314
241.0705,-365760.9234
241.09965,-365762.2609
241.1288,-365763.0015
241.15795,-365759.9689
241.1871,-365761.0963
241.21625,-365763.7052
241.2454,-365761.7218
241.27455,-365764.3304
241.3037,-365762.558
241.33285,-365765.8941
241.362,-365763.16
241.39115,-365762.5158
241.4203,-365764.5265
241.44945,-365765.9745
241.4786,-365764.9403
241.50775,-365766.7864
241.5369,-365763.3722
241.56605,-365763.6833
241.5952,-365764.5148
241.62435,-365765.3942
241.6535,-365763.0023
241.68265,-365762.803
241.7118,-365762.5016
241.74095,-365762.93
241.7701,-365762.7835
241.79925,-365761.6318
241.8284,-365761.6816
241.85755,-365761.7839
241.8867,-365761.4652
241.91585,-365763.6807
241.945,-365761.4513
241.97415,-365762.7109
242.0033,-365761.079
242.03245,-365761.6884
242.0616,-365761.5461
242.09075,-365761.5005
242.1199,-365761.7332
242.14905,-365761.3003
242.1782,-365761.6936
242.20735,-365760.4169
242.2365,-365759.4332
242.26565,-365759.2175
242.2948,-365758.5772
242.32395,-365759.5383
242.3531,-365759.7151
242.38225,-365760.4323
242.4114,-365758.1592
242.44055,-365760.4499
242.4697,-365760.0446
242.49885,-365760.2414
242.528,-365761.0952
242.55715,-365761.8602
242.5863,-365760.0964
242.61545,-365762.2063
242.6446,-365762.6595
242.67375,-365764.9663
242.7029,-365763.9902
242.73205,-365764.8355
242.7612,-365765.3353
242.79035,-365768.9749
242.8195,-365766.1494
242.84865,-365769.2245
242.8778,-365768.7133
242.90695,-365770.5673
242.9361,-365769.0606
242.96525,-365768.8471
242.9944,-365765.5454
243.02355,-365769.6627
243.0527,-365767.3173
243.08185,-365767.184
243.111,-365770.125
243.14015,-365769.4334
243.1693,-365767.7944
243.19845,-365769.7264
243.2276,-365766.1974
243.25675,-365767.6517
243.2859,-365767.9229
243.31505,-365767.7171
243.3442,-365764.7869
243.37335,-365766.6052
243.4025,-365764.439
243.43165,-365764.9102
243.4608,-365765.2164
243.48995,-365767.8193
243.5191,-365766.2118
243.54825,-365768.1384
243.5774,-365765.1942
243.60655,-365763.2156
243.6357,-365764.4948
243.66485,-365766.6276
243.694,-365761.2162
243.72315,-365762.9334
243.7523,-365762.0826
243.78145,-365763.511
243.8106,-365764.0801
243.83975,-365764.9826
243.8689,-365766.3896
243.89805,-365765.8314
243.9272,-365763.5092
243.95635,-365766.0166
243.9855,-365767.7254
244.01465,-365771.3136
244.0438,-365769.1918
244.07295,-365770.209
244.1021,-365770.4393
244.13125,-365772.9213
244.1604,-365771.8373
244.18955,-365773.8112
244.2187,-365773.9747
244.24785,-365774.4257
244.277,-365773.2894
244.30615,-365774.085
244.3353,-365773.5679
244.36445,-365773.297
244.3936,-365771.2635
244.42275,-365773.898
244.4519,-365769.7032
244.48105,-365771.1105
244.5102,-365771.7643
244.53935,-365772.4774
244.5685,-365771.5223
244.59765,-365771.2058
244.6268,-365771.5024
244.65595,-365772.8273
244.6851,-365773.5875
244.71425,-365775.3387
244.7434,-365772.9113
244.77255,-365774.0806
244.8017,-365772.7979
244.83085,-365775.199
244.86,-365773.7216
244.88915,-365775.2323
244.9183,-365772.8478
244.94745,-365776.1114
244.9766,-365775.8411
245.00575,-365773.992
245.0349,-365775.6877
245.06405,-365773.627
245.0932,-365772.2006
245.12235,-365773.9272
245.1515,-365772.9422
245.18065,-365775.2846
245.2098,-365772.2614
245.23895,-365773.0074
245.2681,-365774.3328
245.29725,-365773.7975
245.3264,-365773.0957
245.35555,-365774.8026
245.3847,-365774.3227
245.41385,-365777.1875
245.443,-365775.6692
245.47215,-365778.8949
245.5013,-365776.8049
245.53045,-365776.893
245.5596,-365775.2971
245.58875,-365777.7688
245.6179,-365778.4343
245.64705,-365776.9554
245.6762,-365778.3883
245.70535,-365775.5098
245.7345,-365777.8064
245.76365,-365778.3607
245.7928,-365777.8824
245.82195,-365779.5296
245.8511,-365778.7728
245.88025,-365777.7316
245.9094,-365776.0863
245.93855,-365777.2694
245.9677,-365776.9753
245.99685,-365778.6333
246.026,-365779.1624
246.05515,-365781.4682
246.0843,-365778.7443
246.11345,-365780.357
246.1426,-365777.4191
246.17175,-365779.5205
246.2009,-365778.9856
246.23005,-365777.2467
246.2592,-365777.5883
246.28835,-365778.9051
246.3175,-365778.7826
246.34665,-365778.0641
246.3758,-365778.9942
246.40495,-365779.623
246.4341,-365776.8694
246.46325,-365777.7467
246.4924,-365776.142
246.52155,-365778.8665
246.5507,-365778.9471
246.57985,-365779.0301
246.609,-365777.787
246.63815,-365779.1452
246.6673,-365774.0793
246.69645,-365780.505
246.7256,-365778.9095
246.75475,-365781.254
246.7839,-365779.9739
246.81305,-365782.5464
246.8422,-365781.6053
246.87135,-365780.5869
246.9005,-365779.9903
246.92965,-365782.9487
246.9588,-365782.0829
246.98795,-365785.8322
247.0171,-365782.5958
247.04625,-365786.3335
247.0754,-365782.2289
247.10455,-365783.983
247.1337,-365784.078
247.16285,-365784.7965
247.192,-365785.4592
247.22115,-365784.7896
247.2503,-365786.4261
247.27945,-365787.1074
247.3086,-365785.1287
247.33775,-365786.3758
247.3669,-365785.2551
247.39605,-365786.4424
247.4252,-365783.4204
247.45435,-365787.0505
247.4835,-365784.7683
247.51265,-365784.7525
247.5418,-365785.7861
247.57095,-365787.3554
