time,value
182.3041,0.03730301293
182.33325,0.0373043319
182.3624,0.03730565454
182.39155,0.03730698038
182.4207,0.03730830948
182.44985,0.03730964201
182.479,0.03731097786
182.50815,0.03731231687
182.5373,0.03731365835
182.56645,0.03731500189
182.5956,0.03731634752
182.62475,0.03731769479
182.6539,0.03731904359
182.68305,0.037320395
182.7122,0.03732175009
182.74135,0.03732310918
182.7705,0.03732447283
182.79965,0.03732584103
182.8288,0.0373272141
182.85795,0.03732859269
182.8871,0.03732997676
182.91625,0.03733136658
182.9454,0.03733276285
182.97455,0.03733416576
183.0037,0.0373355754
183.03285,0.03733699184
183.062,0.03733841475
183.09115,0.03733984365
183.1203,0.03734127858
183.14945,0.03734271959
183.1786,0.03734416678
183.20775,0.03734561984
183.2369,0.03734707866
183.26605,0.03734854312
183.2952,0.03735001272
183.32435,0.0373514869
183.3535,0.03735296499
183.38265,0.03735444681
183.4118,0.03735593162
183.44095,0.03735741853
183.4701,0.0373589068
183.49925,0.03736039621
183.5284,0.03736188618
183.55755,0.03736337686
183.5867,0.03736486855
183.61585,0.03736636154
183.645,0.03736785694
183.67415,0.03736935571
183.7033,0.03737085836
183.73245,0.037372366
183.7616,0.03737388
183.79075,0.03737540064
183.8199,0.03737692807
183.84905,0.03737846168
183.8782,0.03738000103
183.90735,0.03738154651
183.9365,0.03738309782
183.96565,0.03738465403
183.9948,0.03738621448
184.02395,0.03738777622
184.0531,0.03738933823
184.08225,0.03739090109
184.1114,0.03739246442
184.14055,0.03739402713
184.1697,0.03739558748
184.19885,0.03739714369
184.228,0.037398694
184.25715,0.03740023737
184.2863,0.03740177292
184.31545,0.03740330093
184.3446,0.03740481988
184.37375,0.03740632741
184.4029,0.03740782235
184.43205,0.03740930452
184.4612,0.03741077438
184.49035,0.03741223228
184.5195,0.03741367915
184.54865,0.03741511573
184.5778,0.03741654232
184.60695,0.03741796041
184.6361,0.03741937117
184.66525,0.03742077554
184.6944,0.0374221741
184.72355,0.03742356772
184.7527,0.03742495759
184.78185,0.03742634423
184.811,0.03742772789
184.84015,0.03742910895
184.8693,0.03743048854
184.89845,0.03743186648
184.9276,0.03743324283
184.95675,0.03743461779
184.9859,0.03743599215
185.01505,0.03743736671
185.0442,0.03743874182
185.07335,0.03744011805
185.1025,0.03744149539
185.13165,0.0374428741
185.1608,0.03744425374
185.18995,0.03744563402
185.2191,0.03744701429
185.24825,0.03744839426
185.2774,0.03744977313
185.30655,0.03745114966
185.3357,0.03745252292
185.36485,0.03745389204
185.394,0.03745525687
185.42315,0.03745661654
185.4523,0.03745796975
185.48145,0.03745931692
185.5106,0.03746065886
185.53975,0.03746199611
185.5689,0.03746332907
185.59805,0.03746465807
185.6272,0.03746598335
185.65635,0.0374673051
185.6855,0.03746862345
185.71465,0.03746993884
185.7438,0.03747125268
185.77295,0.03747256523
185.8021,0.03747387594
185.83125,0.03747518502
185.8604,0.03747649283
185.88955,0.03747779944
185.9187,0.037479105
185.94785,0.03748040924
185.977,0.03748171154
186.00615,0.03748301148
186.0353,0.03748430878
186.06445,0.03748560321
186.0936,0.03748689454
186.12275,0.03748818069
186.1519,0.03748946012
186.18105,0.03749073256
186.2102,0.0374919977
186.23935,0.03749325582
186.2685,0.03749450749
186.29765,0.03749575266
186.3268,0.03749699072
186.35595,0.03749822118
186.3851,0.03749944367
186.41425,0.03750065866
186.4434,0.03750186648
186.47255,0.03750306712
186.5017,0.03750425997
186.53085,0.03750544489
186.56,0.03750662113
186.58915,0.03750778875
186.6183,0.03750894805
186.64745,0.03751009869
186.6766,0.03751124028
186.70575,0.03751237275
186.7349,0.03751349601
186.76405,0.03751460969
186.7932,0.03751571367
186.82235,0.03751680736
186.8515,0.03751789042
186.88065,0.03751896185
186.9098,0.03752002171
186.93895,0.03752106992
186.9681,0.03752210734
186.99725,0.03752313518
187.0264,0.0375241545
187.05555,0.03752516621
187.0847,0.03752617162
187.11385,0.03752717185
187.143,0.03752816776
187.17215,0.03752916028
187.2013,0.03753014877
187.23045,0.03753113337
187.2596,0.03753211385
187.28875,0.03753308983
187.3179,0.03753406066
187.34705,0.03753502558
187.3762,0.03753598353
187.40535,0.0375369337
187.4345,0.03753787578
187.46365,0.0375388099
187.4928,0.03753973645
187.52195,0.03754065558
187.5511,0.03754156693
187.58025,0.03754247004
187.6094,0.03754336446
187.63855,0.03754424935
187.6677,0.0375451234
187.69685,0.03754598571
187.726,0.03754683558
187.75515,0.03754767244
187.7843,0.03754849686
187.81345,0.03754930919
187.8426,0.03755011033
187.87175,0.03755090049
187.9009,0.03755168019
187.93005,0.0375524505
187.9592,0.03755321315
187.98835,0.03755396948
188.0175,0.03755472116
188.04665,0.03755546939
188.0758,0.037556214
188.10495,0.03755695497
188.1341,0.03755769188
188.16325,0.03755842451
188.1924,0.03755915268
188.22155,0.03755987608
188.2507,0.03756059463
188.27985,0.03756130823
188.309,0.03756201555
188.33815,0.03756271573
188.3673,0.03756340855
188.39645,0.03756409377
188.4256,0.03756477141
188.45475,0.03756544175
188.4839,0.03756610504
188.51305,0.03756676181
188.5422,0.0375674124
188.57135,0.03756805739
188.6005,0.03756869814
188.62965,0.0375693352
188.6588,0.03756996903
188.68795,0.03757060043
188.7171,0.03757122963
188.74625,0.03757185718
188.7754,0.03757248351
188.80455,0.03757310874
188.8337,0.03757373255
188.86285,0.03757435365
188.892,0.0375749712
188.92115,0.03757558528
188.9503,0.03757619593
188.97945,0.03757680217
189.0086,0.03757740344
189.03775,0.03757799897
189.0669,0.03757858797
189.09605,0.03757916929
189.1252,0.03757974227
189.15435,0.03758030699
189.1835,0.03758086287
189.21265,0.03758140911
189.2418,0.03758194489
189.27095,0.03758247052
189.3001,0.03758298636
189.32925,0.03758349237
189.3584,0.03758398832
189.38755,0.03758447413
189.4167,0.037584949
189.44585,0.03758541194
189.475,0.03758586241
189.50415,0.03758629955
189.5333,0.03758672243
189.56245,0.03758712964
189.5916,0.03758752032
189.62075,0.0375878943
189.6499,0.03758825169
189.67905,0.03758859242
189.7082,0.03758891705
189.73735,0.03758922642
189.7665,0.037589521
189.79565,0.03758980132
189.8248,0.03759006753
189.85395,0.03759031957
189.8831,0.03759055763
189.91225,0.03759078216
189.9414,0.0375909934
189.97055,0.03759119244
189.9997,0.03759137989
190.02885,0.03759155624
190.058,0.03759172205
190.08715,0.03759187808
190.1163,0.03759202535
190.14545,0.03759216596
190.1746,0.03759230136
190.20375,0.03759243156
190.2329,0.03759255646
190.26205,0.03759267551
190.2912,0.03759278802
190.32035,0.03759289357
190.3495,0.0375929922
190.37865,0.03759308387
190.4078,0.03759316848
190.43695,0.03759324518
190.4661,0.03759331327
190.49525,0.03759337259
190.5244,0.03759342331
190.55355,0.03759346537
190.5827,0.03759349958
190.61185,0.03759352609
190.641,0.0375935438
190.67015,0.03759355168
190.6993,0.0375935494
190.72845,0.03759353618
190.7576,0.03759351122
190.78675,0.03759347417
190.8159,0.03759342445
190.84505,0.03759336147
190.8742,0.03759328462
190.90335,0.03759319438
190.9325,0.03759309202
190.96165,0.03759297864
190.9908,0.03759285446
191.01995,0.03759271959
191.0491,0.03759257455
191.07825,0.03759241942
191.1074,0.03759225418
191.13655,0.037592079
191.1657,0.03759189459
191.19485,0.03759170123
191.224,0.0375914986
191.25315,0.03759128628
191.2823,0.03759106448
191.31145,0.0375908343
191.3406,0.0375905962
191.36975,0.03759035052
191.3989,0.03759009742
191.42805,0.0375898374
191.4572,0.03758956946
191.48635,0.03758929244
191.5155,0.03758900618
191.54465,0.03758871087
191.5738,0.03758840629
191.60295,0.0375880914
191.6321,0.03758776526
191.66125,0.03758742797
191.6904,0.03758707994
191.71955,0.0375867212
191.7487,0.03758635271
191.77785,0.03758597572
191.807,0.03758558989
191.83615,0.037585195
191.8653,0.03758479155
191.89445,0.03758438051
191.9236,0.03758396213
191.95275,0.03758353616
191.9819,0.0375831024
192.01105,0.03758266066
192.0402,0.0375822107
192.06935,0.03758175152
192.0985,0.03758128321
192.12765,0.03758080622
192.1568,0.03758032025
192.18595,0.03757982496
192.2151,0.03757932121
192.24425,0.0375788093
192.2734,0.03757829003
192.30255,0.03757776399
192.3317,0.03757723084
192.36085,0.03757669045
192.39,0.0375761429
192.41915,0.0375755889
192.4483,0.03757502771
192.47745,0.03757445854
192.5066,0.03757388074
192.53575,0.03757329409
192.5649,0.03757269771
192.59405,0.03757209064
192.6232,0.03757147284
192.65235,0.03757084438
192.6815,0.03757020486
192.71065,0.03756955322
192.7398,0.0375688901
192.76895,0.03756821653
192.7981,0.03756753246
192.82725,0.03756683787
192.8564,0.03756613312
192.88555,0.03756541867
192.9147,0.03756469509
192.94385,0.03756396331
192.973,0.03756322403
193.00215,0.03756247713
193.0313,0.03756172248
193.06045,0.03756096013
193.0896,0.03756019046
193.11875,0.03755941345
193.1479,0.0375586296
193.17705,0.03755783961
193.2062,0.03755704355
193.23535,0.03755624127
193.2645,0.0375554332
193.29365,0.03755462006
193.3228,0.03755380224
193.35195,0.03755297984
193.3811,0.0375521528
193.41025,0.03755132198
193.4394,0.03755048707
193.46855,0.03754964705
193.4977,0.0375488015
193.52685,0.03754794979
193.556,0.03754709134
193.58515,0.03754622628
193.6143,0.03754535495
193.64345,0.03754447704
193.6726,0.03754359259
193.70175,0.03754270134
193.7309,0.03754180362
193.76005,0.03754089993
193.7892,0.03753999081
193.81835,0.03753907741
193.8475,0.03753816046
193.87665,0.03753723992
193.9058,0.03753631622
193.93495,0.03753539018
193.9641,0.03753446227
193.99325,0.03753353307
194.0224,0.03753260298
194.05155,0.03753167295
194.0807,0.037530744
194.10985,0.03752981649
194.139,0.03752889103
194.16815,0.03752796831
194.1973,0.0375270482
194.22645,0.03752612989
194.2556,0.03752521265
194.28475,0.03752429536
194.3139,0.03752337726
194.34305,0.03752245725
194.3722,0.03752153324
194.40135,0.03752060332
194.4305,0.03751966603
194.45965,0.03751872048
194.4888,0.03751776588
194.51795,0.03751680174
194.5471,0.03751582835
194.57625,0.03751484615
194.6054,0.03751385508
194.63455,0.03751285528
194.6637,0.03751184725
194.69285,0.03751083178
194.722,0.03750980951
194.75115,0.03750878096
194.7803,0.03750774579
194.80945,0.03750670502
194.8386,0.03750565864
194.86775,0.0375046063
194.8969,0.03750354851
194.92605,0.0375024861
194.9552,0.03750141993
194.98435,0.0375003505
195.0135,0.0374992779
195.04265,0.03749820208
195.0718,0.03749712376
195.10095,0.03749604268
195.1301,0.03749495922
195.15925,0.03749387356
195.1884,0.03749278436
195.21755,0.03749169121
195.2467,0.03749059405
195.27585,0.0374894923
195.305,0.03748838593
195.33415,0.03748727458
195.3633,0.03748615861
195.39245,0.03748503832
195.4216,0.03748391404
195.45075,0.03748278674
195.4799,0.03748165778
195.50905,0.03748052723
195.5382,0.03747939509
195.56735,0.03747826251
195.5965,0.03747713014
195.62565,0.03747599907
195.6548,0.03747487024
195.68395,0.03747374496
195.7131,0.0374726237
195.74225,0.03747150684
195.7714,0.03747039523
195.80055,0.03746928923
195.8297,0.0374681888
195.85885,0.03746709298
195.888,0.03746600105
195.91715,0.03746491178
195.9463,0.03746382383
195.97545,0.03746273571
196.0046,0.0374616462
196.03375,0.03746055428
196.0629,0.03745945892
196.09205,0.03745835989
196.1212,0.0374572573
196.15035,0.03745615139
196.1795,0.0374550419
196.20865,0.03745392875
196.2378,0.03745281209
196.26695,0.03745169219
196.2961,0.0374505698
196.32525,0.03744944552
196.3544,0.03744832019
196.38355,0.03744719508
196.4127,0.03744607119
196.44185,0.0374449494
196.471,0.03744383082
196.50015,0.03744271665
196.5293,0.03744160741
196.55845,0.03744050359
196.5876,0.03743940539
196.61675,0.03743831186
196.6459,0.03743722224
196.67505,0.03743613574
196.7042,0.03743505176
196.73335,0.03743396988
196.7625,0.03743288961
196.79165,0.03743181025
196.8208,0.03743073115
196.84995,0.03742965278
196.8791,0.03742857413
196.90825,0.0374274943
196.9374,0.03742641265
196.96655,0.03742532822
196.9957,0.0374242401
197.02485,0.03742314831
197.054,0.03742205305
197.08315,0.03742095442
197.1123,0.03741985299
197.14145,0.03741874812
197.1706,0.03741764069
197.19975,0.03741653236
197.2289,0.03741542375
197.25805,0.0374143157
197.2872,0.03741320981
197.31635,0.03741210695
197.3455,0.0374110074
197.37465,0.03740991148
197.4038,0.0374088192
197.43295,0.03740773064
197.4621,0.03740664651
197.49125,0.03740556748
197.5204,0.03740449412
197.54955,0.0374034268
197.5787,0.03740236565
197.60785,0.03740131068
197.637,0.03740026159
197.66615,0.0373992188
197.6953,0.03739818274
197.72445,0.0373971533
197.7536,0.03739613007
197.78275,0.03739511245
197.8119,0.03739410082
197.84105,0.03739309553
197.8702,0.03739209637
197.89935,0.03739110283
197.9285,0.03739011559
197.95765,0.03738913507
197.9868,0.03738816145
198.01595,0.03738719515
198.0451,0.03738623625
198.07425,0.03738528524
198.1034,0.03738434208
198.13255,0.03738340669
198.1617,0.03738247824
198.19085,0.0373815562
198.22,0.03738063978
198.24915,0.03737972792
198.2783,0.03737881985
198.30745,0.03737791529
198.3366,0.03737701427
198.36575,0.0373761164
198.3949,0.03737522156
198.42405,0.0373743302
198.4532,0.03737344364
198.48235,0.03737256341
198.5115,0.03737168996
198.54065,0.03737082368
198.5698,0.03736996534
198.59895,0.03736911507
198.6281,0.03736827321
198.65725,0.03736744052
198.6864,0.03736661636
198.71555,0.03736579996
198.7447,0.03736499009
198.77385,0.03736418607
198.803,0.03736338861
198.83215,0.03736259816
198.8613,0.03736181522
198.89045,0.03736104028
198.9196,0.03736027242
198.94875,0.03735951168
198.9779,0.03735875851
199.00705,0.03735801237
199.0362,0.03735727375
199.06535,0.03735654312
199.0945,0.03735582005
199.12365,0.03735510438
199.1528,0.03735439541
199.18195,0.03735369313
199.2111,0.03735299823
199.24025,0.03735231056
199.2694,0.03735163047
199.29855,0.03735095878
199.3277,0.03735029535
199.35685,0.0373496397
199.386,0.03734899191
199.41515,0.03734835221
199.4443,0.03734772134
199.47345,0.03734709944
199.5026,0.03734648687
199.53175,0.03734588498
199.5609,0.03734529387
199.59005,0.03734471361
199.6192,0.03734414467
199.64835,0.03734358742
199.6775,0.03734304277
199.70665,0.03734251183
199.7358,0.03734199464
199.76495,0.03734149133
199.7941,0.03734100188
199.82325,0.03734052472
199.8524,0.03734005943
199.88155,0.03733960618
199.9107,0.03733916465
199.93985,0.03733873426
199.969,0.03733831268
199.99815,0.03733789736
200.0273,0.03733748679
200.05645,0.03733707996
200.0856,0.03733667591
200.11475,0.03733627382
200.1439,0.03733587297
200.17305,0.03733547255
200.2022,0.03733507256
200.23135,0.03733467313
200.2605,0.03733427573
200.28965,0.03733388149
200.3188,0.03733349079
200.34795,0.03733310397
200.3771,0.03733272127
200.40625,0.03733234309
200.4354,0.0373319707
200.46455,0.03733160474
200.4937,0.03733124493
200.52285,0.03733089153
200.552,0.03733054485
200.58115,0.03733020532
200.6103,0.0373298737
200.63945,0.03732955186
200.6686,0.03732924151
200.69775,0.03732894421
200.7269,0.03732866034
200.75605,0.03732839008
200.7852,0.037328134
200.81435,0.03732789197
200.8435,0.03732766348
200.87265,0.03732744854
200.9018,0.03732724658
200.93095,0.03732705465
200.9601,0.03732687037
200.98925,0.03732669212
201.0184,0.0373265187
201.04755,0.03732634917
201.0767,0.03732618313
201.10585,0.03732602038
201.135,0.03732586215
201.16415,0.03732570837
201.1933,0.03732555881
201.22245,0.03732541481
201.2516,0.03732527702
201.28075,0.0373251461
201.3099,0.03732502308
201.33905,0.03732490897
201.3682,0.0373248046
201.39735,0.03732471072
201.4265,0.03732462628
201.45565,0.03732455139
201.4848,0.03732448708
201.51395,0.03732443437
201.5431,0.03732439371
201.57225,0.03732436481
201.6014,0.03732434719
201.63055,0.03732434032
201.6597,0.03732434396
201.68885,0.03732435823
201.718,0.03732438319
201.74715,0.03732441866
201.7763,0.03732446389
201.80545,0.03732451785
201.8346,0.03732458044
201.86375,0.03732465201
201.8929,0.03732473241
201.92205,0.03732482161
201.9512,0.03732491896
201.98035,0.03732502373
202.0095,0.03732513526
202.03865,0.03732525268
202.0678,0.03732537578
202.09695,0.03732550466
202.1261,0.03732563929
202.15525,0.03732577912
202.1844,0.037325924
202.21355,0.03732607424
202.2427,0.03732623008
202.27185,0.03732639085
202.301,0.03732655648
202.33015,0.03732672739
202.3593,0.03732690392
202.38845,0.03732708561
202.4176,0.0373272722
202.44675,0.03732746388
202.4759,0.03732766138
202.50505,0.03732786509
202.5342,0.03732807501
202.56335,0.03732829269
202.5925,0.03732851944
202.62165,0.03732875614
202.6508,0.03732900346
202.67995,0.03732926262
202.7091,0.03732953484
202.73825,0.03732982085
202.7674,0.03733012102
202.79655,0.03733043554
202.8257,0.03733076456
202.85485,0.03733110757
202.884,0.03733146371
202.91315,0.03733183207
202.9423,0.03733221259
202.97145,0.03733260415
203.0006,0.03733300556
203.02975,0.0373334161
203.0589,0.03733383515
203.08805,0.03733426249
203.1172,0.03733469838
203.14635,0.03733514286
203.1755,0.03733559609
203.20465,0.03733605882
203.2338,0.03733653051
203.26295,0.03733701086
203.2921,0.0373374999
203.32125,0.03733799733
203.3504,0.0373385025
203.37955,0.03733901474
203.4087,0.03733953314
203.43785,0.0373400572
203.467,0.03734058695
203.49615,0.03734112187
203.5253,0.037341662
203.55445,0.0373422078
203.5836,0.03734275932
203.61275,0.03734331658
203.6419,0.0373438798
203.67105,0.03734444846
203.7002,0.03734502283
203.72935,0.03734560312
203.7585,0.03734618888
203.78765,0.03734677987
203.8168,0.03734737597
203.84595,0.0373479773
203.8751,0.03734858426
203.90425,0.03734919694
203.9334,0.03734981571
203.96255,0.03735044118
203.9917,0.03735107343
204.02085,0.03735171218
204.05,0.03735235723
204.07915,0.03735300785
204.1083,0.03735366337
204.13745,0.03735432345
204.1666,0.03735498785
204.19575,0.03735565672
204.2249,0.03735633048
204.25405,0.03735700961
204.2832,0.03735769454
204.31235,0.03735838566
204.3415,0.03735908387
204.37065,0.03735979058
204.3998,0.03736050624
204.42895,0.0373612309
204.4581,0.03736196443
204.48725,0.03736270691
204.5164,0.03736345771
204.54555,0.03736421677
204.5747,0.03736498451
204.60385,0.03736576039
204.633,0.03736654348
204.66215,0.03736733338
204.6913,0.03736812987
204.72045,0.03736893253
204.7496,0.03736974109
204.77875,0.03737055511
204.8079,0.03737137415
204.83705,0.03737219722
204.8662,0.03737302275
204.89535,0.03737385073
204.9245,0.03737468192
204.95365,0.03737551602
204.9828,0.03737635258
205.01195,0.03737719194
205.0411,0.03737803479
205.07025,0.03737888188
205.0994,0.03737973356
205.12855,0.03738058983
205.1577,0.03738145146
205.18685,0.03738231864
205.216,0.03738319115
205.24515,0.03738406921
205.2743,0.03738495353
205.30345,0.03738584385
205.3326,0.03738673905
205.36175,0.0373876382
205.3909,0.03738854018
205.42005,0.03738944508
205.4492,0.03739035325
205.47835,0.03739126504
205.5075,0.03739218005
205.53665,0.03739309795
205.5658,0.03739401858
205.59495,0.03739494258
205.6241,0.03739587115
205.65325,0.03739680444
205.6824,0.03739774501
205.71155,0.03739869418
205.7407,0.0373996515
205.76985,0.03740061695
205.799,0.03740159148
205.82815,0.03740257599
205.8573,0.03740357128
205.88645,0.0374045771
205.9156,0.03740559276
205.94475,0.03740661883
205.9739,0.03740765409
206.00305,0.03740869717
206.0322,0.03740974733
206.06135,0.0374108044
206.0905,0.03741186783
206.11965,0.03741293671
206.1488,0.03741401062
206.17795,0.03741508977
206.2071,0.03741617422
206.23625,0.03741726366
206.2654,0.03741835743
206.29455,0.03741945541
206.3237,0.03742055779
206.35285,0.03742166305
206.382,0.03742276991
206.41115,0.0374238781
206.4403,0.03742498708
206.46945,0.03742609484
206.4986,0.03742719963
206.52775,0.0374283012
206.5569,0.03742939964
206.58605,0.03743049503
206.6152,0.03743158727
206.64435,0.03743267732
206.6735,0.03743376595
206.70265,0.03743485313
206.7318,0.03743593861
206.76095,0.03743702364
206.7901,0.0374381097
206.81925,0.03743919611
206.8484,0.03744028273
206.87755,0.03744136969
206.9067,0.03744245689
206.93585,0.03744354464
206.965,0.03744463318
206.99415,0.03744572311
207.0233,0.03744681484
207.05245,0.03744790864
207.0816,0.03744900511
207.11075,0.03745010559
207.1399,0.03745121071
207.16905,0.03745231913
207.1982,0.03745343172
207.22735,0.03745454919
207.2565,0.03745567165
207.28565,0.03745679895
207.3148,0.03745793082
207.34395,0.0374590672
207.3731,0.03746020798
207.40225,0.03746135285
207.4314,0.03746250121
207.46055,0.03746365423
207.4897,0.03746481107
207.51885,0.03746597023
207.548,0.03746713055
207.57715,0.03746829132
207.6063,0.03746945249
207.63545,0.03747061332
207.6646,0.03747177181
207.69375,0.03747292647
207.7229,0.03747407683
207.75205,0.03747522224
207.7812,0.03747636302
207.81035,0.03747749875
207.8395,0.0374786291
207.86865,0.03747975399
207.8978,0.03748087369
207.92695,0.03748198834
207.9561,0.0374830994
207.98525,0.03748420756
208.0144,0.03748531323
208.04355,0.03748641692
208.0727,0.03748751866
208.10185,0.03748861787
208.131,0.03748971553
208.16015,0.03749081243
208.1893,0.03749190801
208.21845,0.03749300143
208.2476,0.03749409279
208.27675,0.03749518275
208.3059,0.03749627124
208.33505,0.03749735798
208.3642,0.03749844269
208.39335,0.03749952645
208.4225,0.0375006088
208.45165,0.03750168908
208.4808,0.03750276779
208.50995,0.03750384585
208.5391,0.03750492271
208.56825,0.03750599742
208.5974,0.03750706978
208.62655,0.03750813975
208.6557,0.0375092073
208.68485,0.03751027268
208.714,0.03751133604
208.74315,0.03751239735
208.7723,0.03751345579
208.80145,0.03751451115
208.8306,0.03751556378
208.85975,0.03751661488
208.8889,0.03751766556
208.91805,0.03751871687
208.9472,0.03751977
208.97635,0.03752082535
209.0055,0.03752188386
209.03465,0.03752294662
209.0638,0.03752401426
209.09295,0.03752508724
209.1221,0.03752616549
209.15125,0.03752724887
209.1804,0.03752833678
209.20955,0.03752942816
209.2387,0.03753052204
209.26785,0.03753161761
209.297,0.03753271304
209.32615,0.03753380695
209.3553,0.03753489935
209.38445,0.0375359899
209.4136,0.03753707773
209.44275,0.03753816159
209.4719,0.03753924083
209.50105,0.03754031537
209.5302,0.03754138542
209.55935,0.03754245092
209.5885,0.03754351165
209.61765,0.03754456736
209.6468,0.03754561676
209.67595,0.03754665875
209.7051,0.03754769283
209.73425,0.037548719
209.7634,0.03754973753
209.79255,0.03755074777
209.8217,0.03755174845
209.85085,0.03755273954
209.88,0.03755372213
209.90915,0.03755469707
209.9383,0.03755566598
209.96745,0.03755663063
209.9966,0.03755759257
210.02575,0.03755855258
210.0549,0.03755951104
210.08405,0.03756046882
210.1132,0.03756142662
210.14235,0.03756238471
210.1715,0.03756334303
210.20065,0.03756430148
210.2298,0.03756525954
210.25895,0.03756621603
210.2881,0.0375671698
210.31725,0.03756812041
210.3464,0.03756906712
210.37555,0.03757001019
210.4047,0.03757095012
210.43385,0.03757188655
210.463,0.03757281811
210.49215,0.03757374432
210.5213,0.03757466512
210.55045,0.03757558132
210.5796,0.03757649348
210.60875,0.03757740176
210.6379,0.0375783059
210.66705,0.03757920506
210.6962,0.03758009865
210.72535,0.03758098717
210.7545,0.03758187226
210.78365,0.03758275465
210.8128,0.03758363434
210.84195,0.03758451067
210.8711,0.03758538323
210.90025,0.03758625091
210.9294,0.037587114
210.95855,0.03758797277
210.9877,0.03758882713
211.01685,0.03758967667
211.046,0.03759052088
211.07515,0.03759135886
211.1043,0.03759219006
211.13345,0.03759301529
211.1626,0.03759383481
211.19175,0.03759464894
211.2209,0.03759545737
211.25005,0.03759626042
211.2792,0.03759705856
211.30835,0.03759785185
211.3375,0.03759863966
211.36665,0.03759942225
211.3958,0.03760019987
211.42495,0.03760097162
211.4541,0.03760173717
211.48325,0.03760249687
211.5124,0.03760325073
211.54155,0.0376039977
211.5707,0.03760473705
211.59985,0.03760546781
211.629,0.03760619073
211.65815,0.03760690533
211.6873,0.03760761116
211.71645,0.03760830803
211.7456,0.03760899563
211.77475,0.03760967369
211.8039,0.03761034156
211.83305,0.03761099915
211.8622,0.03761164709
211.89135,0.03761228544
211.9205,0.03761291338
211.94965,0.0376135301
211.9788,0.03761413546
212.00795,0.03761472916
212.0371,0.03761531127
212.06625,0.03761588209
212.0954,0.03761644204
212.12455,0.03761699224
212.1537,0.03761753265
212.18285,0.03761806394
212.212,0.03761858596
212.24115,0.03761909937
212.2703,0.03761960433
212.29945,0.03762010161
212.3286,0.03762059203
212.35775,0.03762107534
212.3869,0.0376215517
212.41605,0.03762202093
212.4452,0.03762248322
212.47435,0.03762293903
212.5035,0.03762338906
212.53265,0.03762383316
212.5618,0.03762427114
212.59095,0.03762470227
212.6201,0.03762512584
212.64925,0.03762554242
212.6784,0.03762595255
212.70755,0.03762635571
212.7367,0.03762675103
212.76585,0.03762713783
212.795,0.03762751603
212.82415,0.03762788583
212.8533,0.03762824758
212.88245,0.0376286017
212.9116,0.03762894838
212.94075,0.03762928714
212.9699,0.0376296177
212.99905,0.03762994076
213.0282,0.0376302576
213.05735,0.03763056939
213.0865,0.03763087669
213.11565,0.03763117926
213.1448,0.03763147759
213.17395,0.03763177267
213.2031,0.03763206526
213.23225,0.03763235559
213.2614,0.0376326436
213.29055,0.03763292862
213.3197,0.03763320929
213.34885,0.03763348428
213.378,0.03763375315
213.40715,0.03763401727
213.4363,0.03763427658
213.46545,0.03763452958
213.4946,0.03763477511
213.52375,0.03763501253
213.5529,0.03763524121
213.58205,0.03763546079
213.6112,0.03763567137
213.64035,0.03763587303
213.6695,0.03763606608
213.69865,0.03763624958
213.7278,0.03763642259
213.75695,0.03763658524
213.7861,0.0376367376
213.81525,0.03763687906
213.8444,0.03763700899
213.87355,0.03763712746
213.9027,0.03763723481
213.93185,0.03763733145
213.961,0.03763741626
213.99015,0.03763748847
214.0193,0.03763754825
214.04845,0.03763759595
214.0776,0.03763763192
214.10675,0.03763765758
214.1359,0.03763767401
214.16505,0.03763768161
214.1942,0.0376376802
214.22335,0.03763766915
214.2525,0.03763764885
214.28165,0.03763761951
214.3108,0.03763758073
214.33995,0.03763753187
214.3691,0.03763747319
214.39825,0.03763740377
214.4274,0.03763732316
214.45655,0.03763723153
214.4857,0.03763712871
214.51485,0.03763701491
214.544,0.03763689021
214.57315,0.03763675458
214.6023,0.03763660791
214.63145,0.03763645042
214.6606,0.03763628139
214.68975,0.03763610146
214.7189,0.03763591103
214.74805,0.03763570954
214.7772,0.03763549673
214.80635,0.03763527261
214.8355,0.03763503733
214.86465,0.03763479142
214.8938,0.03763453685
214.92295,0.03763427538
214.9521,0.03763400755
214.98125,0.03763373395
215.0104,0.03763345465
215.03955,0.03763317029
215.0687,0.03763288165
215.09785,0.03763258871
215.127,0.0376322915
215.15615,0.0376319901
215.1853,0.03763168454
215.21445,0.03763137412
215.2436,0.0376310592
215.27275,0.03763073936
215.3019,0.03763041404
215.33105,0.03763008246
215.3602,0.03762974438
215.38935,0.03762940016
215.4185,0.03762905026
215.44765,0.03762869504
215.4768,0.03762833387
215.50595,0.03762796582
215.5351,0.03762759201
215.56425,0.03762721341
215.5934,0.03762683174
215.62255,0.03762644829
215.6517,0.0376260636
215.68085,0.03762567816
215.71,0.03762529244
215.73915,0.03762490671
215.7683,0.03762452146
215.79745,0.03762413784
215.8266,0.0376237547
215.85575,0.03762337116
215.8849,0.03762298592
215.91405,0.03762259831
215.9432,0.03762220777
215.97235,0.03762181409
216.0015,0.03762141652
216.03065,0.03762101449
216.0598,0.03762060687
216.08895,0.03762019259
216.1181,0.03761977152
216.14725,0.03761934379
216.1764,0.03761891013
216.20555,0.03761847066
216.2347,0.03761802544
216.26385,0.03761757443
216.293,0.0376171177
216.32215,0.03761665536
216.3513,0.03761618778
216.38045,0.03761571519
216.4096,0.03761523789
216.43875,0.03761475592
