time,value
175.1915,-0.2268846535
175.22065,-0.22688538419
175.2498,-0.22688613276
175.27895,-0.2268868996
175.3081,-0.22688768444
175.33725,-0.22688848662
175.3664,-0.22688930631
175.39555,-0.22689014239
175.4247,-0.22689099469
175.45385,-0.22689186219
175.483,-0.22689274448
175.51215,-0.22689364062
175.5413,-0.22689455023
175.57045,-0.22689547262
175.5996,-0.22689640733
175.62875,-0.22689735375
175.6579,-0.22689831092
175.68705,-0.22689927812
175.7162,-0.22690025463
175.74535,-0.22690123935
175.7745,-0.22690223152
175.80365,-0.22690323094
175.8328,-0.22690423748
175.86195,-0.22690525089
175.8911,-0.22690627159
175.92025,-0.22690729983
175.9494,-0.22690833578
175.97855,-0.22690937982
176.0077,-0.22691043199
176.03685,-0.2269114924
176.066,-0.22691256078
176.09515,-0.22691363653
176.1243,-0.22691472017
176.15345,-0.2269158119
176.1826,-0.22691691188
176.21175,-0.22691802043
176.2409,-0.22691913803
176.27005,-0.2269202647
176.2992,-0.2269214014
176.32835,-0.22692254811
176.3575,-0.22692370597
176.38665,-0.226924875
176.4158,-0.22692605489
176.44495,-0.22692724492
176.4741,-0.22692844527
176.50325,-0.22692965563
176.5324,-0.22693087593
176.56155,-0.2269321056
176.5907,-0.22693334452
176.61985,-0.22693459196
176.649,-0.22693584771
176.67815,-0.22693711187
176.7073,-0.22693838547
176.73645,-0.22693966884
176.7656,-0.22694096257
176.79475,-0.22694226666
176.8239,-0.22694358176
176.85305,-0.22694490761
176.8822,-0.2269462447
176.91135,-0.22694759231
176.9405,-0.22694895059
176.96965,-0.22695031859
176.9988,-0.22695169495
177.02795,-0.22695307835
177.0571,-0.22695446849
177.08625,-0.22695586455
177.1154,-0.22695726633
177.14455,-0.22695867292
177.1737,-0.22696008387
177.20285,-0.22696149972
177.232,-0.22696292079
177.26115,-0.22696434687
177.2903,-0.22696577899
177.31945,-0.22696721756
177.3486,-0.22696866317
177.37775,-0.22697011573
177.4069,-0.2269715756
177.43605,-0.22697304383
177.4652,-0.22697452133
177.49435,-0.22697600815
177.5235,-0.22697750475
177.55265,-0.22697901142
177.5818,-0.22698052832
177.61095,-0.22698205444
177.6401,-0.22698358945
177.66925,-0.22698513236
177.6984,-0.22698668262
177.72755,-0.22698823913
177.7567,-0.22698980076
177.78585,-0.22699136622
177.815,-0.22699293421
177.84415,-0.22699450267
177.8733,-0.22699607035
177.90245,-0.2269976359
177.9316,-0.22699919837
177.96075,-0.22700075665
177.9899,-0.22700231021
178.01905,-0.22700385787
178.0482,-0.22700539928
178.07735,-0.22700693421
178.1065,-0.22700846298
178.13565,-0.22700998625
178.1648,-0.22701150478
178.19395,-0.22701301877
178.2231,-0.22701452878
178.25225,-0.22701603523
178.2814,-0.22701753863
178.31055,-0.22701903906
178.3397,-0.22702053688
178.36885,-0.22702203256
178.398,-0.22702352605
178.42715,-0.22702501772
178.4563,-0.22702650815
178.48545,-0.22702799789
178.5146,-0.22702948747
178.54375,-0.22703097687
178.5729,-0.22703246631
178.60205,-0.2270339559
178.6312,-0.22703544552
178.66035,-0.2270369349
178.6895,-0.22703842374
178.71865,-0.22703991099
178.7478,-0.22704139624
178.77695,-0.22704287944
178.8061,-0.22704436008
178.83525,-0.22704583813
178.8644,-0.22704731321
178.89355,-0.227048785
178.9227,-0.22705025328
178.95185,-0.22705171787
178.981,-0.22705317813
179.01015,-0.22705463415
179.0393,-0.2270560857
179.06845,-0.22705753305
179.0976,-0.22705897656
179.12675,-0.22706041708
179.1559,-0.22706185486
179.18505,-0.22706329045
179.2142,-0.22706472451
179.24335,-0.22706615781
179.2725,-0.22706759093
179.30165,-0.22706902418
179.3308,-0.22707045722
179.35995,-0.22707188976
179.3891,-0.22707332135
179.41825,-0.22707475209
179.4474,-0.22707618178
179.47655,-0.22707761102
179.5057,-0.22707903963
179.53485,-0.22708046755
179.564,-0.227081895
179.59315,-0.22708332281
179.6223,-0.22708475185
179.65145,-0.2270861824
179.6806,-0.2270876148
179.70975,-0.22708904859
179.7389,-0.22709048373
179.76805,-0.22709191996
179.7972,-0.22709335703
179.82635,-0.2270947944
179.8555,-0.2270962315
179.88465,-0.22709766774
179.9138,-0.22709910214
179.94295,-0.22710053445
179.9721,-0.22710196388
180.00125,-0.22710338956
180.0304,-0.22710481099
180.05955,-0.22710622801
180.0887,-0.22710764136
180.11785,-0.22710905181
180.147,-0.22711046003
180.17615,-0.22711186693
180.2053,-0.2271132728
180.23445,-0.22711467795
180.2636,-0.22711608324
180.29275,-0.22711748886
180.3219,-0.22711889567
180.35105,-0.22712030336
180.3802,-0.22712171009
180.40935,-0.22712311475
180.4385,-0.22712451666
180.46765,-0.22712591455
180.4968,-0.227127308
180.52595,-0.22712869645
180.5551,-0.22713007959
180.58425,-0.22713145717
180.6134,-0.22713282823
180.64255,-0.22713419236
180.6717,-0.22713554982
180.70085,-0.22713689988
180.73,-0.22713824085
180.75915,-0.22713957155
180.7883,-0.22714089076
180.81745,-0.22714219748
180.8466,-0.22714349099
180.87575,-0.22714477018
180.9049,-0.22714603454
180.93405,-0.22714728381
180.9632,-0.22714851745
180.99235,-0.22714973613
181.0215,-0.22715094118
181.05065,-0.22715213309
181.0798,-0.22715331238
181.10895,-0.22715447934
181.1381,-0.22715563345
181.16725,-0.22715677474
181.1964,-0.22715790341
181.22555,-0.22715901957
181.2547,-0.22716012385
181.28385,-0.22716121633
181.313,-0.22716229685
181.34215,-0.22716336543
181.3713,-0.22716442221
181.40045,-0.22716546804
181.4296,-0.22716650344
181.45875,-0.2271675288
181.4879,-0.22716854389
181.51705,-0.2271695489
181.5462,-0.22717054349
181.57535,-0.22717152773
181.6045,-0.22717250175
181.63365,-0.22717346587
181.6628,-0.22717442084
181.69195,-0.22717536621
181.7211,-0.22717630246
181.75025,-0.22717723071
181.7794,-0.22717815197
181.80855,-0.22717906759
181.8377,-0.2271799786
181.86685,-0.22718088555
181.896,-0.22718178869
181.92515,-0.22718268846
181.9543,-0.22718358509
181.98345,-0.22718447856
182.0126,-0.22718536876
182.04175,-0.22718625501
182.0709,-0.22718713688
182.10005,-0.22718801298
182.1292,-0.22718888261
182.15835,-0.22718974603
182.1875,-0.2271906032
182.21665,-0.227191454
182.2458,-0.22719229846
182.27495,-0.22719313638
182.3041,-0.22719396767
182.33325,-0.22719479213
182.3624,-0.22719561001
182.39155,-0.22719642123
182.4207,-0.2271972263
182.44985,-0.22719802473
182.479,-0.22719881662
182.50815,-0.22719960173
182.5373,-0.22720037964
182.56645,-0.2272011502
182.5956,-0.22720191316
182.62475,-0.22720266826
182.6539,-0.22720341537
182.68305,-0.22720415424
182.7122,-0.22720488376
182.74135,-0.22720560313
182.7705,-0.22720631227
182.79965,-0.2272070102
182.8288,-0.22720769703
182.85795,-0.22720837241
182.8871,-0.22720903607
182.91625,-0.22720968781
182.9454,-0.22721032733
182.97455,-0.22721095437
183.0037,-0.22721156885
183.03285,-0.22721217047
183.062,-0.2272127588
183.09115,-0.22721333319
183.1203,-0.22721389309
183.14945,-0.22721443815
183.1786,-0.22721496851
183.20775,-0.22721548348
183.2369,-0.227215983
183.26605,-0.22721646706
183.2952,-0.22721693524
183.32435,-0.22721738789
183.3535,-0.22721782559
183.38265,-0.22721824884
183.4118,-0.22721865864
183.44095,-0.2272190556
183.4701,-0.22721944007
183.49925,-0.22721981218
183.5284,-0.22722017201
183.55755,-0.22722052003
183.5867,-0.227220856
183.61585,-0.22722117986
183.645,-0.22722149112
183.67415,-0.2272217889
183.7033,-0.22722207216
183.73245,-0.22722234057
183.7616,-0.22722259404
183.79075,-0.22722283237
183.8199,-0.22722305599
183.84905,-0.22722326448
183.8782,-0.22722345755
183.90735,-0.22722363551
183.9365,-0.22722379854
183.96565,-0.22722394734
183.9948,-0.2272240827
184.02395,-0.22722420385
184.0531,-0.22722431126
184.08225,-0.2272244057
184.1114,-0.227224487
184.14055,-0.2272245565
184.1697,-0.227224616
184.19885,-0.22722466622
184.228,-0.22722470814
184.25715,-0.22722474293
184.2863,-0.22722477241
184.31545,-0.22722479811
184.3446,-0.22722482064
184.37375,-0.22722484037
184.4029,-0.2272248577
184.43205,-0.22722487287
184.4612,-0.22722488596
184.49035,-0.22722489699
184.5195,-0.227224906
184.54865,-0.22722491279
184.5778,-0.22722491628
184.60695,-0.22722491636
184.6361,-0.22722491323
184.66525,-0.22722490657
184.6944,-0.22722489651
184.72355,-0.22722488243
184.7527,-0.22722486345
184.78185,-0.22722483862
184.811,-0.22722480733
184.84015,-0.22722476935
184.8693,-0.22722472416
184.89845,-0.22722467087
184.9276,-0.2272246087
184.95675,-0.22722453718
184.9859,-0.22722445695
185.01505,-0.2272243677
185.0442,-0.22722426888
185.07335,-0.22722416033
185.1025,-0.22722404169
185.13165,-0.2272239127
185.1608,-0.22722377267
185.18995,-0.22722362119
185.2191,-0.22722345861
185.24825,-0.22722328455
185.2774,-0.22722309722
185.30655,-0.22722289693
185.3357,-0.22722268464
185.36485,-0.22722246099
185.394,-0.22722222648
185.42315,-0.22722198178
185.4523,-0.22722172734
185.48145,-0.22722146377
185.5106,-0.22722119091
185.53975,-0.22722090905
185.5689,-0.2272206185
185.59805,-0.22722031876
185.6272,-0.22722000914
185.65635,-0.22721968899
185.6855,-0.22721935703
185.71465,-0.22721901289
185.7438,-0.22721865582
185.77295,-0.22721828541
185.8021,-0.22721790113
185.83125,-0.22721750317
185.8604,-0.22721709155
185.88955,-0.22721666616
185.9187,-0.22721622735
185.94785,-0.22721577492
185.977,-0.22721530923
186.00615,-0.22721483049
186.0353,-0.22721433895
186.06445,-0.22721383534
186.0936,-0.22721332033
186.12275,-0.22721279336
186.1519,-0.22721225418
186.18105,-0.22721170319
186.2102,-0.22721114155
186.23935,-0.22721056989
186.2685,-0.22720998823
186.29765,-0.22720939678
186.3268,-0.22720879623
186.35595,-0.22720818656
186.3851,-0.22720756793
186.41425,-0.22720694112
186.4434,-0.22720630709
186.47255,-0.22720566601
186.5017,-0.22720501784
186.53085,-0.22720436309
186.56,-0.22720370278
186.58915,-0.22720303723
186.6183,-0.22720236647
186.64745,-0.22720169017
186.6766,-0.22720100829
186.70575,-0.22720032092
186.7349,-0.22719962851
186.76405,-0.22719893127
186.7932,-0.22719822914
186.82235,-0.22719752165
186.8515,-0.22719680929
186.88065,-0.22719609157
186.9098,-0.22719536835
186.93895,-0.22719463895
186.9681,-0.22719390363
186.99725,-0.22719316169
187.0264,-0.22719241233
187.05555,-0.22719165456
187.0847,-0.22719088803
187.11385,-0.22719011251
187.143,-0.22718932718
187.17215,-0.22718853182
187.2013,-0.22718772694
187.23045,-0.22718691305
187.2596,-0.22718608997
187.28875,-0.22718525786
187.3179,-0.22718441739
187.34705,-0.22718356899
187.3762,-0.2271827127
187.40535,-0.22718184869
187.4345,-0.22718097731
187.46365,-0.22718009924
187.4928,-0.2271792151
187.52195,-0.22717832451
187.5511,-0.22717742799
187.58025,-0.22717652624
187.6094,-0.227175619
187.63855,-0.22717470646
187.6677,-0.22717378926
187.69685,-0.2271728678
187.726,-0.2271719415
187.75515,-0.22717101006
187.7843,-0.2271700728
187.81345,-0.22716912992
187.8426,-0.22716818112
187.87175,-0.22716722581
187.9009,-0.22716626371
187.93005,-0.22716529381
187.9592,-0.22716431527
187.98835,-0.22716332701
188.0175,-0.22716232911
188.04665,-0.22716132096
188.0758,-0.22716030212
188.10495,-0.22715927186
188.1341,-0.22715823052
188.16325,-0.22715717802
188.1924,-0.22715611439
188.22155,-0.22715504022
188.2507,-0.22715395653
188.27985,-0.2271528637
188.309,-0.22715176166
188.33815,-0.22715065098
188.3673,-0.22714953212
188.39645,-0.22714840577
188.4256,-0.22714727187
188.45475,-0.22714612974
188.4839,-0.22714497887
188.51305,-0.22714381863
188.5422,-0.2271426481
188.57135,-0.22714146673
188.6005,-0.22714027346
188.62965,-0.22713906704
188.6588,-0.22713784621
188.68795,-0.22713661003
188.7171,-0.22713535783
188.74625,-0.2271340895
188.7754,-0.2271328054
188.80455,-0.22713150574
188.8337,-0.22713019063
188.86285,-0.2271288604
188.892,-0.22712751613
188.92115,-0.22712615904
188.9503,-0.22712479038
188.97945,-0.22712341035
189.0086,-0.22712201928
189.03775,-0.22712061743
189.0669,-0.22711920544
189.09605,-0.22711778343
189.1252,-0.22711635174
189.15435,-0.22711491105
189.1835,-0.2271134618
189.21265,-0.22711200441
189.2418,-0.22711053927
189.27095,-0.22710906719
189.3001,-0.22710758914
189.32925,-0.22710610573
189.3584,-0.22710461719
189.38755,-0.22710312406
189.4167,-0.22710162707
189.44585,-0.22710012717
189.475,-0.22709862473
189.50415,-0.22709712038
189.5333,-0.22709561502
189.56245,-0.22709410944
189.5916,-0.22709260473
189.62075,-0.22709110195
189.6499,-0.22708960201
189.67905,-0.22708810599
189.7082,-0.22708661436
189.73735,-0.22708512762
189.7665,-0.22708364557
189.79565,-0.22708216827
189.8248,-0.22708069562
189.85395,-0.22707922781
189.8831,-0.22707776529
189.91225,-0.22707630751
189.9414,-0.22707485428
189.97055,-0.22707340518
189.9997,-0.22707196011
190.02885,-0.22707051854
190.058,-0.22706907965
190.08715,-0.22706764266
190.1163,-0.22706620735
190.14545,-0.22706477286
190.1746,-0.22706333719
190.20375,-0.22706189955
190.2329,-0.22706045948
190.26205,-0.22705901619
190.2912,-0.22705756923
190.32035,-0.22705611912
190.3495,-0.227054667
190.37865,-0.22705321362
190.4078,-0.22705175904
190.43695,-0.22705030379
190.4661,-0.22704884901
190.49525,-0.22704739491
190.5244,-0.2270459419
190.55355,-0.22704449009
190.5827,-0.22704303949
190.61185,-0.22704158932
190.641,-0.22704013873
190.67015,-0.22703868727
190.6993,-0.22703723515
190.72845,-0.22703578237
190.7576,-0.22703432927
190.78675,-0.22703287642
190.8159,-0.22703142476
190.84505,-0.22702997472
190.8742,-0.22702852781
190.90335,-0.22702708477
190.9325,-0.22702564661
190.96165,-0.22702421382
190.9908,-0.22702278612
191.01995,-0.22702136342
191.0491,-0.22701994519
191.07825,-0.22701853082
191.1074,-0.22701711943
191.13655,-0.22701571077
191.1657,-0.22701430406
191.19485,-0.22701289903
191.224,-0.22701149561
191.25315,-0.22701009369
191.2823,-0.22700869321
191.31145,-0.22700729487
191.3406,-0.22700589841
191.36975,-0.22700450409
191.3989,-0.22700311247
191.42805,-0.22700172413
191.4572,-0.22700033886
191.48635,-0.2269989568
191.5155,-0.22699757789
191.54465,-0.22699620253
191.5738,-0.22699483055
191.60295,-0.22699346158
191.6321,-0.22699209581
191.66125,-0.2269907343
191.6904,-0.22698937726
191.71955,-0.22698802457
191.7487,-0.22698667659
191.77785,-0.22698533333
191.807,-0.22698399443
191.83615,-0.22698266031
191.8653,-0.22698133133
191.89445,-0.22698000789
191.9236,-0.22697869057
191.95275,-0.22697737928
191.9819,-0.22697607384
192.01105,-0.22697477431
192.0402,-0.22697348006
192.06935,-0.22697219105
192.0985,-0.22697090732
192.12765,-0.22696962843
192.1568,-0.22696835389
192.18595,-0.22696708382
192.2151,-0.22696581724
192.24425,-0.22696455354
192.2734,-0.22696329214
192.30255,-0.22696203317
192.3317,-0.22696077644
192.36085,-0.22695952248
192.39,-0.22695827189
192.41915,-0.22695702473
192.4483,-0.22695578111
192.47745,-0.22695454162
192.5066,-0.22695330743
192.53575,-0.22695207932
192.5649,-0.22695085829
192.59405,-0.22694964514
192.6232,-0.22694844022
192.65235,-0.226947244
192.6815,-0.2269460565
192.71065,-0.2269448789
192.7398,-0.22694371215
192.76895,-0.22694255642
192.7981,-0.22694141155
192.82725,-0.22694027775
192.8564,-0.22693915478
192.88555,-0.22693804268
192.9147,-0.2269369415
192.94385,-0.22693585149
192.973,-0.22693477206
193.00215,-0.2269337028
193.0313,-0.22693264316
193.06045,-0.22693159298
193.0896,-0.22693055171
193.11875,-0.22692951902
193.1479,-0.22692849477
193.17705,-0.22692747873
193.2062,-0.22692647035
193.23535,-0.2269254694
193.2645,-0.22692447562
193.29365,-0.22692348865
193.3228,-0.22692250855
193.35195,-0.22692153504
193.3811,-0.22692056882
193.41025,-0.22691961044
193.4394,-0.22691865904
193.46855,-0.22691771447
193.4977,-0.22691677642
193.52685,-0.22691584516
193.556,-0.22691492058
193.58515,-0.22691400247
193.6143,-0.22691309039
193.64345,-0.22691218436
193.6726,-0.22691128378
193.70175,-0.22691038803
193.7309,-0.22690949762
193.76005,-0.22690861269
193.7892,-0.22690773355
193.81835,-0.22690686029
193.8475,-0.22690599292
193.87665,-0.22690513165
193.9058,-0.22690427613
193.93495,-0.22690342582
193.9641,-0.2269025803
193.99325,-0.22690173928
194.0224,-0.22690090227
194.05155,-0.22690006917
194.0807,-0.22689923933
194.10985,-0.22689841193
194.139,-0.22689758718
194.16815,-0.22689676499
194.1973,-0.22689594557
194.22645,-0.22689512954
194.2556,-0.22689431736
194.28475,-0.22689350975
194.3139,-0.22689270761
194.34305,-0.2268919114
194.3722,-0.22689112196
194.40135,-0.22689034119
194.4305,-0.22688956975
194.45965,-0.22688880844
194.4888,-0.22688805727
194.51795,-0.22688731654
194.5471,-0.22688658667
194.57625,-0.22688586767
194.6054,-0.22688515942
194.63455,-0.22688446245
194.6637,-0.22688377645
194.69285,-0.22688310108
194.722,-0.22688243606
194.75115,-0.22688178085
194.7803,-0.22688113649
194.80945,-0.22688050329
194.8386,-0.22687988042
194.86775,-0.22687926767
194.8969,-0.22687866517
194.92605,-0.226878073
194.9552,-0.22687749185
194.98435,-0.22687692221
195.0135,-0.22687636452
195.04265,-0.22687582026
195.0718,-0.22687528911
195.10095,-0.22687477164
195.1301,-0.22687426877
195.15925,-0.22687378047
195.1884,-0.22687330673
195.21755,-0.22687284858
195.2467,-0.22687240553
195.27585,-0.22687197764
195.305,-0.22687156495
195.33415,-0.22687116729
195.3633,-0.22687078465
195.39245,-0.22687041657
195.4216,-0.22687006312
195.45075,-0.22686972411
195.4799,-0.22686939871
195.50905,-0.22686908565
195.5382,-0.22686878393
195.56735,-0.22686849268
195.5965,-0.22686821079
195.62565,-0.22686793752
195.6548,-0.22686767113
195.68395,-0.22686741077
195.7131,-0.22686715567
195.74225,-0.22686690559
195.7714,-0.22686666005
195.80055,-0.22686641878
195.8297,-0.22686618191
195.85885,-0.22686594956
195.888,-0.22686572182
195.91715,-0.22686549938
195.9463,-0.22686528307
195.97545,-0.22686507416
196.0046,-0.22686487357
196.03375,-0.22686468211
196.0629,-0.22686450047
196.09205,-0.22686432962
196.1212,-0.22686417014
196.15035,-0.22686402262
196.1795,-0.22686388719
196.20865,-0.22686376409
196.2378,-0.22686365327
196.26695,-0.22686355462
196.2961,-0.22686346776
196.32525,-0.22686339337
196.3544,-0.22686333179
196.38355,-0.22686328285
196.4127,-0.22686324564
196.44185,-0.22686321934
196.471,-0.22686320313
196.50015,-0.22686319675
196.5293,-0.22686319945
196.55845,-0.22686321104
196.5876,-0.22686323082
196.61675,-0.22686325811
196.6459,-0.22686329302
196.67505,-0.22686333612
196.7042,-0.22686338738
196.73335,-0.2268634477
196.7625,-0.22686351756
196.79165,-0.22686359759
196.8208,-0.22686368976
196.84995,-0.22686379481
196.8791,-0.22686391317
196.90825,-0.22686404527
196.9374,-0.22686419089
196.96655,-0.22686434992
196.9957,-0.22686452297
197.02485,-0.22686471018
197.054,-0.22686491138
197.08315,-0.2268651263
197.1123,-0.22686535348
197.14145,-0.22686559199
197.1706,-0.22686584201
197.19975,-0.2268661033
197.2289,-0.22686637591
197.25805,-0.22686665974
197.2872,-0.22686695493
197.31635,-0.22686726144
197.3455,-0.22686757897
197.37465,-0.22686790723
197.4038,-0.22686824619
197.43295,-0.22686859592
197.4621,-0.22686895606
197.49125,-0.22686932631
197.5204,-0.22686970531
197.54955,-0.22687009306
197.5787,-0.22687048897
197.60785,-0.22687089195
197.637,-0.22687130186
197.66615,-0.22687171823
197.6953,-0.22687214073
197.72445,-0.22687256934
197.7536,-0.22687300358
197.78275,-0.22687344378
197.8119,-0.22687389041
197.84105,-0.22687434318
197.8702,-0.22687480162
197.89935,-0.22687526635
197.9285,-0.22687573733
197.95765,-0.22687621455
197.9868,-0.22687669778
198.01595,-0.22687718643
198.0451,-0.22687768034
198.07425,-0.22687817933
198.1034,-0.22687868301
198.13255,-0.22687919148
198.1617,-0.22687970493
198.19085,-0.22688022397
198.22,-0.22688074906
198.24915,-0.22688128121
198.2783,-0.22688182155
198.30745,-0.22688237111
198.3366,-0.22688293048
198.36575,-0.22688349971
198.3949,-0.22688407834
198.42405,-0.22688466664
198.4532,-0.22688526408
198.48235,-0.22688586943
198.5115,-0.22688648103
198.54065,-0.2268870979
198.5698,-0.22688771908
198.59895,-0.22688834414
198.6281,-0.22688897308
198.65725,-0.22688960537
198.6864,-0.22689024124
198.71555,-0.22689088002
198.7447,-0.2268915215
198.77385,-0.22689216674
198.803,-0.22689281626
198.83215,-0.22689347077
198.8613,-0.22689413026
198.89045,-0.22689479447
198.9196,-0.22689546346
198.94875,-0.22689613771
198.9779,-0.22689681697
199.00705,-0.2268975017
199.0362,-0.22689819287
199.06535,-0.22689889081
199.0945,-0.22689959607
199.12365,-0.22690030878
199.1528,-0.22690102878
199.18195,-0.22690175625
199.2111,-0.22690249058
199.24025,-0.22690323142
199.2694,-0.22690397916
199.29855,-0.22690473336
199.3277,-0.22690549275
199.35685,-0.22690625683
199.386,-0.22690702489
199.41515,-0.22690779642
199.4443,-0.22690857069
199.47345,-0.22690934713
199.5026,-0.2269101254
199.53175,-0.22691090524
199.5609,-0.2269116861
199.59005,-0.22691246778
199.6192,-0.22691324947
199.64835,-0.22691403093
199.6775,-0.22691481199
199.70665,-0.2269155925
199.7358,-0.22691637182
199.76495,-0.2269171506
199.7941,-0.22691792815
199.82325,-0.22691870433
199.8524,-0.22691947955
199.88155,-0.22692025452
199.9107,-0.22692103061
199.93985,-0.22692180902
199.969,-0.22692259046
199.99815,-0.22692337648
200.0273,-0.22692416837
200.05645,-0.22692496744
200.0856,-0.22692577495
200.11475,-0.22692659215
200.1439,-0.22692741959
200.17305,-0.22692825825
200.2022,-0.22692910827
200.23135,-0.22692997005
200.2605,-0.22693084305
200.28965,-0.22693172753
200.3188,-0.22693262268
200.34795,-0.22693352881
200.3771,-0.22693444529
200.40625,-0.22693537232
200.4354,-0.2269363094
200.46455,-0.22693725567
200.4937,-0.22693821021
200.52285,-0.22693917236
200.552,-0.22694014108
200.58115,-0.22694111537
200.6103,-0.22694209475
200.63945,-0.22694307898
200.6686,-0.22694406726
200.69775,-0.2269450587
200.7269,-0.22694605176
200.75605,-0.22694704605
200.7852,-0.22694804104
200.81435,-0.22694903695
200.8435,-0.22695003493
200.87265,-0.22695103533
200.9018,-0.22695203795
200.93095,-0.22695304273
200.9601,-0.22695405015
200.98925,-0.22695506122
201.0184,-0.22695607726
201.04755,-0.22695709931
201.0767,-0.22695812764
201.10585,-0.22695916252
201.135,-0.2269602034
201.16415,-0.22696124957
201.1933,-0.22696230021
201.22245,-0.22696335467
201.2516,-0.22696441214
201.28075,-0.22696547186
201.3099,-0.22696653276
201.33905,-0.22696759436
201.3682,-0.22696865601
201.39735,-0.22696971742
201.4265,-0.22697077786
201.45565,-0.22697183768
201.4848,-0.22697289703
201.51395,-0.22697395684
201.5431,-0.22697501666
201.57225,-0.22697607652
201.6014,-0.22697713587
201.63055,-0.2269781947
201.6597,-0.22697925359
201.68885,-0.22698031253
201.718,-0.22698137137
201.74715,-0.2269824306
201.7763,-0.22698349066
201.80545,-0.22698455185
201.8346,-0.22698561444
201.86375,-0.22698667886
201.8929,-0.22698774563
201.92205,-0.22698881499
201.9512,-0.22698988675
201.98035,-0.2269909611
202.0095,-0.22699203791
202.03865,-0.22699311752
202.0678,-0.22699419937
202.09695,-0.22699528299
202.1261,-0.22699636793
202.15525,-0.22699745443
202.1844,-0.22699854273
202.21355,-0.22699963353
202.2427,-0.2270007267
202.27185,-0.22700182244
202.301,-0.22700292138
202.33015,-0.22700402384
202.3593,-0.22700512955
202.38845,-0.22700623848
202.4176,-0.2270073515
202.44675,-0.22700846835
202.4759,-0.22700958851
202.50505,-0.22701071143
202.5342,-0.22701183593
202.56335,-0.2270129614
202.5925,-0.22701408626
202.62165,-0.22701520926
202.6508,-0.22701633
202.67995,-0.22701744792
202.7091,-0.22701856219
202.73825,-0.22701967259
202.7674,-0.22702077874
202.79655,-0.2270218807
202.8257,-0.22702297813
202.85485,-0.22702407109
202.884,-0.22702516031
202.91315,-0.22702624616
202.9423,-0.22702732934
202.97145,-0.22702840955
203.0006,-0.22702948694
203.02975,-0.22703056226
203.0589,-0.22703163589
203.08805,-0.22703270854
203.1172,-0.22703378064
203.14635,-0.22703485212
203.1755,-0.22703592304
203.20465,-0.22703699304
203.2338,-0.22703806191
203.26295,-0.2270391297
203.2921,-0.22704019603
203.32125,-0.22704126004
203.3504,-0.22704232096
203.37955,-0.22704337847
203.4087,-0.22704443211
203.43785,-0.22704548245
203.467,-0.22704652998
203.49615,-0.2270475747
203.5253,-0.22704861719
203.55445,-0.22704965772
203.5836,-0.22705069607
203.61275,-0.22705173245
203.6419,-0.22705276674
203.67105,-0.22705379856
203.7002,-0.227054828
203.72935,-0.2270558545
203.7585,-0.22705687743
203.78765,-0.22705789706
203.8168,-0.22705891335
203.84595,-0.22705992665
203.8751,-0.22706093741
203.90425,-0.22706194577
203.9334,-0.22706295184
203.96255,-0.22706395604
203.9917,-0.22706495872
204.02085,-0.22706595987
204.05,-0.22706695975
204.07915,-0.22706795828
204.1083,-0.22706895573
204.13745,-0.22706995177
204.1666,-0.22707094653
204.19575,-0.22707194057
204.2249,-0.22707293347
204.25405,-0.22707392489
204.2832,-0.22707491445
204.31235,-0.22707590157
204.3415,-0.22707688523
204.37065,-0.22707786421
204.3998,-0.2270788372
204.42895,-0.22707980266
204.4581,-0.22708076049
204.48725,-0.22708170941
204.5164,-0.22708264931
204.54555,-0.22708358089
204.5747,-0.22708450401
204.60385,-0.22708541955
204.633,-0.2270863282
204.66215,-0.22708723111
204.6913,-0.22708812877
204.72045,-0.22708902227
204.7496,-0.22708991146
204.77875,-0.22709079704
204.8079,-0.2270916787
204.83705,-0.22709255598
204.8662,-0.22709342884
204.89535,-0.22709429755
204.9245,-0.22709516178
204.95365,-0.22709602124
204.9828,-0.2270968753
205.01195,-0.22709772384
205.0411,-0.22709856691
205.07025,-0.2270994045
205.0994,-0.22710023682
205.12855,-0.22710106395
205.1577,-0.22710188551
205.18685,-0.22710270127
205.216,-0.22710351093
205.24515,-0.22710431504
205.2743,-0.22710511429
205.30345,-0.22710590811
205.3326,-0.22710669584
205.36175,-0.22710747762
205.3909,-0.22710825364
205.42005,-0.2271090245
205.4492,-0.22710979092
205.47835,-0.22711055288
205.5075,-0.22711130937
205.53665,-0.2271120602
205.5658,-0.22711280478
205.59495,-0.2271135431
205.6241,-0.22711427478
205.65325,-0.22711500003
205.6824,-0.22711571832
205.71155,-0.22711642852
205.7407,-0.22711712951
205.76985,-0.22711782104
205.799,-0.22711850286
205.82815,-0.22711917509
205.8573,-0.22711983714
205.88645,-0.22712048843
205.9156,-0.22712112902
205.94475,-0.22712175866
205.9739,-0.22712237621
206.00305,-0.22712298148
206.0322,-0.22712357398
206.06135,-0.22712415371
206.0905,-0.22712472078
206.11965,-0.2271252754
206.1488,-0.22712581786
206.17795,-0.22712634886
206.2071,-0.22712686826
206.23625,-0.22712737582
206.2654,-0.22712787244
206.29455,-0.22712835902
206.3237,-0.22712883607
206.35285,-0.22712930414
206.382,-0.22712976362
206.41115,-0.22713021519
206.4403,-0.22713065837
206.46945,-0.22713109302
206.4986,-0.22713152032
206.52775,-0.22713194202
206.5569,-0.22713235855
206.58605,-0.22713276968
206.6152,-0.22713317602
206.64435,-0.22713357786
206.6735,-0.22713397474
206.70265,-0.22713436643
